Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:00,-0.002929688,-0.009098053,0.004091263,0,
00:00.0,-0.002929688,-0.009098053,0.004091263,0,
00:00.0,-0.002929688,-0.009103775,0.004085541,0,
00:00.0,-0.00293541,-0.009109497,0.004085541,0,
00:00.0,-0.002929688,-0.009103775,0.004085541,0,
00:00.0,-0.002929688,-0.009109497,0.004091263,0,
00:00.0,-0.002929688,-0.009103775,0.004091263,0,
00:00.0,-0.002929688,-0.009103775,0.004085541,0,
00:00.0,-0.002929688,-0.009098053,0.004091263,0,
00:00.0,-0.002929688,-0.009092331,0.004085541,0,
00:00.0,-0.002929688,-0.009086609,0.004085541,0,
00:00.0,-0.002923965,-0.009092331,0.004091263,0,
00:00.0,-0.002929688,-0.009098053,0.004085541,0,
00:00.1,-0.002929688,-0.009103775,0.004085541,0,
00:00.1,-0.002929688,-0.009098053,0.004085541,0,
00:00.1,-0.002929688,-0.009092331,0.004085541,0,
00:00.1,-0.002929688,-0.009098053,0.004085541,0,
00:00.1,-0.002923965,-0.009092331,0.004085541,0,
00:00.1,-0.002929688,-0.009098053,0.004079819,0,
00:00.1,-0.002929688,-0.009103775,0.004079819,0,
00:00.1,-0.002929688,-0.009103775,0.004085541,0,
00:00.1,-0.002929688,-0.009103775,0.004091263,0,
00:00.1,-0.002929688,-0.009098053,0.004091263,0,
00:00.1,-0.002929688,-0.009098053,0.004085541,0,
00:00.1,-0.002929688,-0.009103775,0.004079819,0,
00:00.1,-0.002929688,-0.009103775,0.004079819,0,
00:00.1,-0.002929688,-0.009109497,0.004085541,0,
00:00.1,-0.002929688,-0.009098053,0.004091263,0,
00:00.1,-0.002929688,-0.009092331,0.004085541,0,
00:00.1,-0.002923965,-0.009086609,0.004079819,0,
00:00.1,-0.002929688,-0.009098053,0.004085541,0,
00:00.1,-0.002929688,-0.009109497,0.004085541,0,
00:00.1,-0.00293541,-0.009109497,0.004085541,0,
00:00.1,-0.002929688,-0.009098053,0.004079819,0,
00:00.1,-0.002929688,-0.009092331,0.004074097,0,
00:00.1,-0.002929688,-0.009086609,0.004079819,0,
00:00.1,-0.002929688,-0.009092331,0.004079819,0,
00:00.1,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004074097,0,
00:00.2,-0.002929688,-0.009098053,0.004068375,0,
00:00.2,-0.002929688,-0.009098053,0.004085541,0,
00:00.2,-0.002929688,-0.009103775,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009109497,0.004079819,0,
00:00.2,-0.00293541,-0.009115219,0.004079819,0,
00:00.2,-0.00293541,-0.009109497,0.004079819,0,
00:00.2,-0.002929688,-0.009092331,0.004074097,0,
00:00.2,-0.002929688,-0.009092331,0.004074097,0,
00:00.2,-0.002929688,-0.009103775,0.004079819,0,
00:00.2,-0.00293541,-0.009103775,0.004079819,0,
00:00.2,-0.00293541,-0.009098053,0.004074097,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004074097,0,
00:00.2,-0.002929688,-0.009098053,0.004074097,0,
00:00.2,-0.00293541,-0.009103775,0.004079819,0,
00:00.2,-0.00293541,-0.009109497,0.004079819,0,
00:00.2,-0.002929688,-0.009103775,0.004079819,0,
00:00.2,-0.002929688,-0.009098053,0.004079819,0,
00:00.2,-0.002929688,-0.009109497,0.004079819,0,
00:00.2,-0.00293541,-0.009109497,0.004079819,0,
00:00.3,-0.00293541,-0.009098053,0.004074097,0,
00:00.3,-0.002929688,-0.009092331,0.004074097,0,
00:00.3,-0.002929688,-0.009092331,0.004079819,0,
00:00.3,-0.002929688,-0.009098053,0.004079819,0,
00:00.3,-0.002929688,-0.009098053,0.004079819,0,
00:00.3,-0.00293541,-0.009103775,0.004074097,0,
00:00.3,-0.00293541,-0.009115219,0.004074097,0,
00:00.3,-0.00293541,-0.009115219,0.004079819,0,
00:00.3,-0.00293541,-0.009098053,0.004074097,0,
00:00.3,-0.00293541,-0.009086609,0.004074097,0,
00:00.3,-0.002929688,-0.009092331,0.004074097,0,
00:00.3,-0.002929688,-0.009092331,0.004068375,0,
00:00.3,-0.002929688,-0.009098053,0.004068375,0,
00:00.3,-0.002929688,-0.009098053,0.004079819,0,
00:00.3,-0.00293541,-0.009098053,0.004085541,0,
