Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.4,-0.002735138,-0.002380371,0.002946854,0,
00:00.4,-0.002735138,-0.002386093,0.002969742,0,
00:00.4,-0.002746582,-0.002380371,0.00296402,0,
00:00.4,-0.00274086,-0.002380371,0.002958298,0,
00:00.4,-0.00274086,-0.002374649,0.002952576,0,
00:00.4,-0.00274086,-0.002380371,0.002952576,0,
00:00.4,-0.002746582,-0.002380371,0.002958298,0,
00:00.4,-0.002746582,-0.002386093,0.002958298,0,
00:00.4,-0.002746582,-0.002386093,0.002958298,0,
00:00.4,-0.002752304,-0.002403259,0.002958298,0,
00:00.4,-0.002752304,-0.002414703,0.002952576,0,
00:00.4,-0.002752304,-0.002397537,0.002952576,0,
00:00.4,-0.002746582,-0.002374649,0.002958298,0,
00:00.4,-0.002746582,-0.002374649,0.002952576,0,
00:00.4,-0.002746582,-0.002374649,0.002952576,0,
00:00.4,-0.002746582,-0.002380371,0.002952576,0,
00:00.4,-0.002752304,-0.002391815,0.002952576,0,
00:00.4,-0.002752304,-0.002391815,0.00296402,0,
00:00.4,-0.002752304,-0.002391815,0.002958298,0,
00:00.4,-0.002752304,-0.002386093,0.002958298,0,
00:00.4,-0.002746582,-0.002391815,0.002958298,0,
00:00.4,-0.002752304,-0.002391815,0.002958298,0,
00:00.5,-0.002752304,-0.002386093,0.002958298,0,
00:00.5,-0.002735138,-0.002380371,0.002941132,0,
00:00.5,-0.002752304,-0.002391815,0.002941132,0,
00:00.5,-0.00276947,-0.002414703,0.002969742,0,
00:00.5,-0.002758026,-0.002408981,0.002969742,0,
00:00.5,-0.002758026,-0.002397537,0.00296402,0,
00:00.5,-0.002752304,-0.002397537,0.002958298,0,
00:00.5,-0.002758026,-0.002397537,0.002952576,0,
00:00.5,-0.002763748,-0.002403259,0.002958298,0,
00:00.5,-0.00276947,-0.002414703,0.00296402,0,
00:00.5,-0.002763748,-0.002408981,0.002958298,0,
00:00.5,-0.002758026,-0.002397537,0.002958298,0,
00:00.5,-0.002752304,-0.002397537,0.002958298,0,
00:00.5,-0.002758026,-0.002403259,0.002958298,0,
00:00.5,-0.002763748,-0.002408981,0.00296402,0,
00:00.5,-0.002763748,-0.002408981,0.002958298,0,
00:00.5,-0.002763748,-0.002408981,0.002958298,0,
00:00.5,-0.002758026,-0.002403259,0.00296402,0,
00:00.5,-0.002758026,-0.002403259,0.002958298,0,
00:00.5,-0.002763748,-0.002403259,0.002952576,0,
00:00.5,-0.00276947,-0.002408981,0.00296402,0,
00:00.5,-0.00276947,-0.002426147,0.002958298,0,
00:00.5,-0.00276947,-0.00243187,0.002952576,0,
00:00.5,-0.00276947,-0.002420425,0.002958298,0,
00:00.5,-0.002763748,-0.002403259,0.00296402,0,
00:00.6,-0.00276947,-0.002408981,0.00296402,0,
00:00.6,-0.00276947,-0.002414703,0.002958298,0,
00:00.6,-0.00276947,-0.002408981,0.002952576,0,
00:00.6,-0.002763748,-0.002397537,0.00296402,0,
00:00.6,-0.002775192,-0.002420425,0.002969742,0,
00:00.6,-0.002775192,-0.00243187,0.00296402,0,
00:00.6,-0.002775192,-0.002426147,0.002958298,0,
00:00.6,-0.00276947,-0.002420425,0.002958298,0,
00:00.6,-0.00276947,-0.002414703,0.00296402,0,
00:00.6,-0.00276947,-0.002420425,0.00296402,0,
00:00.6,-0.002758026,-0.002420425,0.002958298,0,
00:00.6,-0.002780914,-0.002426147,0.002952576,0,
00:00.6,-0.002775192,-0.002426147,0.002969742,0,
00:00.6,-0.002780914,-0.002426147,0.00296402,0,
00:00.6,-0.002780914,-0.002426147,0.002952576,0,
00:00.6,-0.002775192,-0.002426147,0.00296402,0,
00:00.6,-0.002780914,-0.002426147,0.00296402,0,
00:00.6,-0.002780914,-0.00243187,0.00296402,0,
00:00.6,-0.002775192,-0.002420425,0.002952576,0,
00:00.6,-0.002775192,-0.002420425,0.00296402,0,
00:00.6,-0.002786636,-0.002437592,0.00296402,0,
00:00.6,-0.002786636,-0.00243187,0.002969742,0,
00:00.6,-0.002780914,-0.00243187,0.002958298,0,
00:00.6,-0.002780914,-0.00243187,0.00296402,0,
00:00.6,-0.002786636,-0.002437592,0.00296402,0,
00:00.7,-0.002792358,-0.002437592,0.00296402,0,
00:00.7,-0.002792358,-0.002443314,0.00296402,0,
00:00.7,-0.002786636,-0.002437592,0.00296402,0,
00:00.7,-0.002786636,-0.00243187,0.00296402,0,
00:00.7,-0.002792358,-0.00243187,0.002958298,0,
00:00.7,-0.002786636,-0.00243187,0.002958298,0,
00:00.7,-0.002792358,-0.002443314,0.00296402,0,
00:00.7,-0.00279808,-0.00246048,0.00296402,0,
00:00.7,-0.00279808,-0.002449036,0.002969742,0,
00:00.7,-0.00279808,-0.002443314,0.002958298,0,
00:00.7,-0.00279808,-0.00243187,0.00296402,0,
00:00.7,-0.002792358,-0.002437592,0.002969742,0,
00:00.7,-0.002792358,-0.002437592,0.002969742,0,
00:00.7,-0.002786636,-0.002437592,0.00296402,0,
00:00.7,-0.002792358,-0.002443314,0.002958298,0,
00:00.7,-0.00279808,-0.002443314,0.002958298,0,
00:00.7,-0.00279808,-0.002443314,0.00296402,0,
00:00.7,-0.002803802,-0.002449036,0.00296402,0,
00:00.7,-0.002809525,-0.00246048,0.00296402,0,
00:00.7,-0.00279808,-0.002443314,0.002958298,0,
