Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.6,0.001150131,-0.004995346,0.000343323,0,
00:00.6,0.001132965,-0.004955292,0.000320435,0,
00:00.6,0.001138687,-0.00494957,0.000320435,0,
00:00.6,0.001144409,-0.004961014,0.000326157,0,
00:00.6,0.001132965,-0.004961014,0.000331879,0,
00:00.6,0.001144409,-0.004966736,0.000314713,0,
00:00.6,0.001144409,-0.00497818,0.000314713,0,
00:00.6,0.001144409,-0.00497818,0.000326157,0,
00:00.6,0.001161575,-0.004955292,0.000320435,0,
00:00.6,0.001167297,-0.004955292,0.000314713,0,
00:00.6,0.001155853,-0.004955292,0.000337601,0,
00:00.6,0.001138687,-0.004961014,0.000343323,0,
00:00.6,0.001155853,-0.004961014,0.000326157,0,
00:00.6,0.001144409,-0.004966736,0.000326157,0,
00:00.6,0.001144409,-0.004966736,0.000349045,0,
00:00.6,0.001144409,-0.00497818,0.000343323,0,
00:00.6,0.001138687,-0.004966736,0.000331879,0,
00:00.6,0.001150131,-0.004955292,0.000354767,0,
00:00.7,0.001132965,-0.004972458,0.000354767,0,
00:00.7,0.001132965,-0.00497818,0.000349045,0,
00:00.7,0.001155853,-0.004972458,0.000331879,0,
00:00.7,0.001150131,-0.004983902,0.000337601,0,
00:00.7,0.001127243,-0.004972458,0.000349045,0,
00:00.7,0.001138687,-0.004955292,0.000371933,0,
00:00.7,0.001138687,-0.004966736,0.000371933,0,
00:00.7,0.001138687,-0.004966736,0.000360489,0,
00:00.7,0.001138687,-0.004955292,0.000331879,0,
00:00.7,0.001150131,-0.004955292,0.000354767,0,
00:00.7,0.001127243,-0.004989624,0.000349045,0,
00:00.7,0.001092911,-0.00500679,0.000360489,0,
00:00.7,0.001167297,-0.004972458,0.000389099,0,
00:00.7,0.001127243,-0.00494957,0.000354767,0,
00:00.7,0.001121521,-0.004972458,0.000354767,0,
00:00.7,0.001121521,-0.004983902,0.000377655,0,
00:00.7,0.001127243,-0.004989624,0.000371933,0,
00:00.7,0.001132965,-0.004966736,0.000354767,0,
00:00.7,0.001144409,-0.004943848,0.000371933,0,
00:00.7,0.001138687,-0.004961014,0.000377655,0,
00:00.7,0.001138687,-0.004961014,0.000371933,0,
00:00.7,0.001121521,-0.00497818,0.000377655,0,
00:00.7,0.001121521,-0.004995346,0.000371933,0,
00:00.7,0.001132965,-0.004989624,0.000377655,0,
00:00.7,0.001138687,-0.004966736,0.000360489,0,
00:00.8,0.001144409,-0.004983902,0.000343323,0,
00:00.8,0.001150131,-0.004989624,0.000377655,0,
00:00.8,0.001121521,-0.00497818,0.000394821,0,
00:00.8,0.001110077,-0.00497818,0.000389099,0,
00:00.8,0.001121521,-0.00497818,0.000383377,0,
00:00.8,0.001121521,-0.004972458,0.000371933,0,
00:00.8,0.001115799,-0.004989624,0.000371933,0,
00:00.8,0.001115799,-0.004995346,0.000389099,0,
00:00.8,0.001121521,-0.004972458,0.000366211,0,
00:00.8,0.001121521,-0.004966736,0.000377655,0,
00:00.8,0.001138687,-0.00497818,0.000389099,0,
00:00.8,0.001121521,-0.00497818,0.000377655,0,
00:00.8,0.001121521,-0.004989624,0.000394821,0,
00:00.8,0.001121521,-0.004983902,0.000400543,0,
00:00.8,0.001121521,-0.004989624,0.000406265,0,
00:00.8,0.001115799,-0.00500679,0.000400543,0,
00:00.8,0.001115799,-0.005001068,0.000377655,0,
00:00.8,0.001121521,-0.004955292,0.000389099,0,
00:00.8,0.001127243,-0.004961014,0.000377655,0,
00:00.8,0.001127243,-0.004983902,0.000417709,0,
00:00.8,0.001127243,-0.00497818,0.000411987,0,
00:00.8,0.001110077,-0.004972458,0.000400543,0,
00:00.8,0.001104355,-0.004983902,0.000400543,0,
00:00.8,0.001115799,-0.004966736,0.000417709,0,
00:00.8,0.001104355,-0.00497818,0.000400543,0,
00:00.9,0.001104355,-0.004989624,0.000406265,0,
00:00.9,0.001115799,-0.004989624,0.000406265,0,
00:00.9,0.001104355,-0.004995346,0.000400543,0,
00:00.9,0.001104355,-0.004983902,0.000429153,0,
00:00.9,0.001110077,-0.00497818,0.000429153,0,
00:00.9,0.001115799,-0.004972458,0.000406265,0,
00:00.9,0.001121521,-0.004983902,0.000400543,0,
00:00.9,0.001127243,-0.004995346,0.000429153,0,
00:00.9,0.001115799,-0.004983902,0.000406265,0,
00:00.9,0.001110077,-0.004972458,0.000411987,0,
00:00.9,0.001110077,-0.004983902,0.000440598,0,
00:00.9,0.001098633,-0.004989624,0.000429153,0,
00:00.9,0.001098633,-0.004989624,0.000417709,0,
00:00.9,0.001110077,-0.004995346,0.000434875,0,
00:00.9,0.001110077,-0.004995346,0.000417709,0,
00:00.9,0.001121521,-0.00497818,0.000423431,0,
00:00.9,0.001110077,-0.00497818,0.000429153,0,
00:00.9,0.001104355,-0.004983902,0.000429153,0,
00:00.9,0.001098633,-0.004995346,0.000429153,0,
00:00.9,0.001104355,-0.005012512,0.000434875,0,
00:00.9,0.001110077,-0.004995346,0.000417709,0,
00:00.9,0.001110077,-0.004983902,0.000417709,0,
00:00.9,0.001104355,-0.004983902,0.000429153,0,
00:00.9,0.001104355,-0.004989624,0.000440598,0,
00:00.9,0.001104355,-0.004989624,0.000434875,0,
00:01.0,0.001104355,-0.005001068,0.000440598,0,
00:01.0,0.001121521,-0.005001068,0.000423431,0,
00:01.0,0.001115799,-0.00497818,0.000423431,0,
00:01.0,0.001121521,-0.004972458,0.000457764,0,
00:01.0,0.001127243,-0.00497818,0.000434875,0,
00:01.0,0.001092911,-0.004989624,0.000463486,0,
00:01.0,0.001098633,-0.00500679,0.000457764,0,
00:01.0,0.001104355,-0.005018234,0.000452042,0,
00:01.0,0.001098633,-0.004995346,0.00044632,0,
00:01.0,0.001104355,-0.00497818,0.000457764,0,
00:01.0,0.001110077,-0.00497818,0.000457764,0,
00:01.0,0.001098633,-0.004995346,0.000457764,0,
00:00:01,0.001092911,-0.005018234,0.000452042,0,
00:01.0,0.001092911,-0.00500679,0.000463486,0,
00:01.0,0.001110077,-0.004989624,0.000469208,0,
00:01.0,0.001104355,-0.004995346,0.000469208,0,
00:01.0,0.001104355,-0.004995346,0.000463486,0,
00:01.0,0.001110077,-0.00497818,0.000457764,0,
00:01.0,0.001110077,-0.004972458,0.000452042,0,
00:01.0,0.001098633,-0.004995346,0.000463486,0,
00:01.0,0.001098633,-0.005001068,0.00047493,0,
00:01.0,0.001132965,-0.004989624,0.000492096,0,
00:01.0,0.001104355,-0.004995346,0.00047493,0,
00:01.0,0.001098633,-0.004989624,0.000486374,0,
00:01.0,0.001110077,-0.00497818,0.000480652,0,
00:01.1,0.001115799,-0.004989624,0.000480652,0,
00:01.1,0.001098633,-0.005001068,0.00047493,0,
00:01.1,0.001104355,-0.005001068,0.000469208,0,
00:01.1,0.001092911,-0.004995346,0.00047493,0,
00:01.1,0.001092911,-0.005001068,0.000486374,0,
00:01.1,0.001110077,-0.005001068,0.00050354,0,
00:01.1,0.001104355,-0.005001068,0.000492096,0,
00:01.1,0.001081467,-0.005012512,0.00050354,0,
00:01.1,0.001087189,-0.005012512,0.00050354,0,
00:01.1,0.001098633,-0.00500679,0.000497818,0,
00:01.1,0.001092911,-0.005001068,0.00050354,0,
00:01.1,0.001098633,-0.004989624,0.000486374,0,
00:01.1,0.001104355,-0.004983902,0.000486374,0,
00:01.1,0.001104355,-0.004995346,0.000497818,0,
00:01.1,0.001104355,-0.004989624,0.000509262,0,
00:01.1,0.001098633,-0.005001068,0.000497818,0,
00:01.1,0.001081467,-0.005023956,0.000497818,0,
00:01.1,0.001070023,-0.005023956,0.000497818,0,
00:01.1,0.001092911,-0.005018234,0.000492096,0,
00:01.1,0.001092911,-0.00500679,0.000526428,0,
00:01.1,0.001104355,-0.00497818,0.000514984,0,
00:01.1,0.001098633,-0.004995346,0.000509262,0,
00:01.1,0.001092911,-0.005001068,0.000514984,0,
00:01.1,0.001098633,-0.004989624,0.000526428,0,
00:01.1,0.001104355,-0.004989624,0.000526428,0,
00:01.2,0.001087189,-0.004989624,0.000526428,0,
00:01.2,0.001087189,-0.00500679,0.000514984,0,
00:01.2,0.001087189,-0.005001068,0.000520706,0,
00:01.2,0.001098633,-0.004995346,0.000520706,0,
00:01.2,0.001092911,-0.004995346,0.00053215,0,
00:01.2,0.001087189,-0.00500679,0.000549316,0,
00:01.2,0.001087189,-0.005018234,0.000526428,0,
00:01.2,0.001087189,-0.005001068,0.000526428,0,
00:01.2,0.001087189,-0.00500679,0.000543594,0,
00:01.2,0.001098633,-0.005012512,0.000537872,0,
00:01.2,0.001087189,-0.005012512,0.000537872,0,
00:01.2,0.001087189,-0.004995346,0.000520706,0,
00:01.2,0.001087189,-0.005001068,0.000549316,0,
00:01.2,0.001087189,-0.00500679,0.000566483,0,
00:01.2,0.001087189,-0.005012512,0.00056076,0,
00:01.2,0.001081467,-0.005001068,0.000555038,0,
00:01.2,0.001075745,-0.005001068,0.000566483,0,
00:01.2,0.001081467,-0.004989624,0.00056076,0,
00:01.2,0.001075745,-0.005001068,0.00056076,0,
00:01.2,0.001070023,-0.005012512,0.000572205,0,
00:01.2,0.001075745,-0.005012512,0.000577927,0,
00:01.2,0.001075745,-0.005001068,0.000572205,0,
00:01.2,0.001075745,-0.005012512,0.000566483,0,
00:01.2,0.001081467,-0.00500679,0.000589371,0,
00:01.2,0.001070023,-0.004995346,0.000577927,0,
00:01.3,0.001081467,-0.004995346,0.000577927,0,
00:01.3,0.001075745,-0.005012512,0.000606537,0,
00:01.3,0.001075745,-0.005029678,0.000600815,0,
00:01.3,0.001081467,-0.005012512,0.000572205,0,
00:01.3,0.001098633,-0.004989624,0.000583649,0,
00:01.3,0.001092911,-0.004995346,0.000595093,0,
00:01.3,0.001087189,-0.00500679,0.000595093,0,
00:01.3,0.001070023,-0.005001068,0.000606537,0,
00:01.3,0.001081467,-0.004995346,0.000600815,0,
00:01.3,0.001098633,-0.004989624,0.000606537,0,
00:01.3,0.001081467,-0.005012512,0.000617981,0,
00:01.3,0.001064301,-0.005029678,0.000617981,0,
00:01.3,0.001058578,-0.005001068,0.000612259,0,
00:01.3,0.001087189,-0.004989624,0.000623703,0,
00:01.3,0.001081467,-0.00500679,0.000629425,0,
00:01.3,0.001064301,-0.005023956,0.000629425,0,
00:01.3,0.001064301,-0.005023956,0.000640869,0,
00:01.3,0.001075745,-0.005018234,0.000652313,0,
00:01.3,0.001098633,-0.00497818,0.000652313,0,
00:01.3,0.001075745,-0.005018234,0.000646591,0,
00:01.3,0.001075745,-0.005046844,0.000652313,0,
00:01.3,0.001075745,-0.005018234,0.000680923,0,
00:01.3,0.001098633,-0.004995346,0.000658035,0,
00:01.3,0.001087189,-0.004995346,0.000663757,0,
00:01.3,0.001064301,-0.005023956,0.000680923,0,
00:01.4,0.001087189,-0.005023956,0.000635147,0,
00:01.4,0.001075745,-0.005001068,0.000692368,0,
00:01.4,0.001075745,-0.004983902,0.000680923,0,
00:01.4,0.001087189,-0.004989624,0.000692368,0,
00:01.4,0.001070023,-0.004989624,0.000686646,0,
00:01.4,0.001064301,-0.005001068,0.000675201,0,
00:01.4,0.001070023,-0.00500679,0.000669479,0,
00:01.4,0.001070023,-0.005012512,0.000680923,0,
00:01.4,0.001081467,-0.00500679,0.000686646,0,
00:01.4,0.001087189,-0.005018234,0.000675201,0,
00:01.4,0.001075745,-0.005029678,0.000680923,0,
00:01.4,0.001064301,-0.005023956,0.000692368,0,
00:01.4,0.001075745,-0.005029678,0.00069809,0,
00:01.4,0.001070023,-0.005023956,0.000680923,0,
00:01.4,0.001070023,-0.005018234,0.000680923,0,
00:01.4,0.001075745,-0.005018234,0.000680923,0,
00:01.4,0.001070023,-0.005023956,0.00069809,0,
00:01.4,0.001075745,-0.005029678,0.000703812,0,
00:01.4,0.001081467,-0.004995346,0.00069809,0,
00:01.4,0.001087189,-0.004983902,0.00069809,0,
00:01.4,0.001070023,-0.005018234,0.000692368,0,
00:01.4,0.001070023,-0.005029678,0.00069809,0,
00:01.4,0.001075745,-0.005018234,0.000686646,0,
00:01.4,0.001081467,-0.005029678,0.000680923,0,
00:01.4,0.001081467,-0.005029678,0.00069809,0,
00:01.5,0.001070023,-0.005023956,0.000715256,0,
00:01.5,0.001070023,-0.0050354,0.000703812,0,
00:01.5,0.001070023,-0.005041122,0.000703812,0,
00:01.5,0.001064301,-0.005029678,0.00069809,0,
00:01.5,0.001070023,-0.005023956,0.000703812,0,
00:01.5,0.001070023,-0.005029678,0.000703812,0,
00:01.5,0.001064301,-0.0050354,0.00069809,0,
00:01.5,0.001070023,-0.005018234,0.00069809,0,
00:01.5,0.001070023,-0.0050354,0.00069809,0,
00:01.5,0.001052856,-0.005064011,0.000720978,0,
00:01.5,0.001052856,-0.005058289,0.000715256,0,
00:01.5,0.001058578,-0.005064011,0.000692368,0,
00:01.5,0.001064301,-0.005075455,0.000715256,0,
00:01.5,0.001058578,-0.005046844,0.000732422,0,
00:01.5,0.001081467,-0.005029678,0.000732422,0,
00:01.5,0.001064301,-0.005018234,0.000692368,0,
00:01.5,0.001058578,-0.00500679,0.00069809,0,
00:01.5,0.001058578,-0.0050354,0.000732422,0,
00:01.5,0.001058578,-0.005041122,0.000743866,0,
00:01.5,0.001064301,-0.005023956,0.000738144,0,
00:01.5,0.001070023,-0.005023956,0.000732422,0,
00:01.5,0.001064301,-0.005041122,0.000720978,0,
00:01.5,0.001058578,-0.005046844,0.0007267,0,
00:01.5,0.001070023,-0.0050354,0.000720978,0,
00:01.5,0.001070023,-0.0050354,0.000732422,0,
00:01.6,0.001064301,-0.005046844,0.000732422,0,
00:01.6,0.001064301,-0.005052567,0.000732422,0,
00:01.6,0.001064301,-0.005058289,0.000732422,0,
00:01.6,0.001070023,-0.005046844,0.0007267,0,
00:01.6,0.001075745,-0.005046844,0.000738144,0,
00:01.6,0.001081467,-0.005052567,0.000738144,0,
00:01.6,0.001064301,-0.005046844,0.000715256,0,
00:01.6,0.001070023,-0.005058289,0.0007267,0,
00:01.6,0.001058578,-0.005069733,0.0007267,0,
00:01.6,0.00103569,-0.005109787,0.000738144,0,
00:01.6,0.001047134,-0.005086899,0.000749588,0,
00:01.6,0.001070023,-0.005018234,0.000732422,0,
00:01.6,0.001087189,-0.005023956,0.000749588,0,
00:01.6,0.001081467,-0.005052567,0.000749588,0,
00:01.6,0.001064301,-0.005069733,0.000732422,0,
00:01.6,0.001058578,-0.005069733,0.00075531,0,
00:01.6,0.001058578,-0.005069733,0.0007267,0,
00:01.6,0.001070023,-0.005069733,0.000772476,0,
00:01.6,0.001064301,-0.005058289,0.000766754,0,
00:01.6,0.001070023,-0.005041122,0.000738144,0,
00:01.6,0.001070023,-0.0050354,0.000761032,0,
00:01.6,0.001075745,-0.005046844,0.000761032,0,
00:01.6,0.001070023,-0.005064011,0.00075531,0,
00:01.6,0.001064301,-0.005081177,0.000761032,0,
00:01.6,0.001064301,-0.005086899,0.00078392,0,
00:01.7,0.001058578,-0.005104065,0.000795364,0,
00:01.7,0.001064301,-0.005081177,0.000801086,0,
00:01.7,0.001075745,-0.005029678,0.000778198,0,
00:01.7,0.001070023,-0.005029678,0.000772476,0,
00:01.7,0.001070023,-0.005046844,0.000812531,0,
00:01.7,0.001075745,-0.005075455,0.000789642,0,
00:01.7,0.001052856,-0.005092621,0.000766754,0,
00:01.7,0.001052856,-0.005052567,0.000795364,0,
00:01.7,0.001058578,-0.005041122,0.000829697,0,
00:01.7,0.001058578,-0.005046844,0.000818253,0,
00:01.7,0.001075745,-0.005052567,0.000823975,0,
00:01.7,0.001058578,-0.005069733,0.000823975,0,
00:01.7,0.001052856,-0.005075455,0.000823975,0,
00:01.7,0.001064301,-0.005069733,0.000806808,0,
00:01.7,0.001064301,-0.005081177,0.000835419,0,
00:01.7,0.001058578,-0.005098343,0.000835419,0,
00:01.7,0.001058578,-0.005058289,0.000812531,0,
00:01.7,0.001052856,-0.005052567,0.000823975,0,
00:01.7,0.001070023,-0.005046844,0.000846863,0,
00:01.7,0.001064301,-0.005069733,0.000846863,0,
00:01.7,0.001052856,-0.005098343,0.000841141,0,
00:01.7,0.001052856,-0.005092621,0.000852585,0,
00:01.7,0.001052856,-0.005069733,0.000835419,0,
00:01.7,0.001058578,-0.005069733,0.000835419,0,
00:01.7,0.001058578,-0.005075455,0.000852585,0,
00:01.8,0.001058578,-0.005069733,0.000829697,0,
00:01.8,0.001064301,-0.005075455,0.000823975,0,
00:01.8,0.001047134,-0.005086899,0.000829697,0,
00:01.8,0.00103569,-0.005086899,0.000858307,0,
00:01.8,0.001070023,-0.005098343,0.000852585,0,
00:01.8,0.001058578,-0.005081177,0.000858307,0,
00:01.8,0.001070023,-0.005052567,0.000846863,0,
00:01.8,0.001058578,-0.005069733,0.000864029,0,
00:01.8,0.001058578,-0.005081177,0.000864029,0,
00:01.8,0.001058578,-0.005081177,0.000846863,0,
00:01.8,0.001052856,-0.005086899,0.000852585,0,
00:01.8,0.001047134,-0.005104065,0.000858307,0,
00:01.8,0.001058578,-0.005098343,0.000858307,0,
00:01.8,0.001058578,-0.005086899,0.000852585,0,
00:01.8,0.001064301,-0.005069733,0.000886917,0,
00:01.8,0.001052856,-0.005069733,0.000886917,0,
00:01.8,0.001052856,-0.005075455,0.000875473,0,
00:01.8,0.001058578,-0.005081177,0.000881195,0,
00:01.8,0.001070023,-0.005064011,0.000869751,0,
00:01.8,0.001058578,-0.005086899,0.000875473,0,
00:01.8,0.001064301,-0.005115509,0.000875473,0,
00:01.8,0.001058578,-0.005098343,0.000875473,0,
00:01.8,0.001058578,-0.005086899,0.000858307,0,
00:01.8,0.001058578,-0.005058289,0.000864029,0,
00:01.8,0.001070023,-0.005046844,0.000892639,0,
00:01.9,0.001064301,-0.005064011,0.000898361,0,
00:01.9,0.001064301,-0.005092621,0.000881195,0,
00:01.9,0.001052856,-0.005098343,0.000898361,0,
00:01.9,0.001070023,-0.005092621,0.000898361,0,
00:01.9,0.001058578,-0.005086899,0.000898361,0,
00:01.9,0.001058578,-0.005081177,0.000898361,0,
00:01.9,0.001047134,-0.005081177,0.000886917,0,
00:01.9,0.001052856,-0.005075455,0.000904083,0,
00:01.9,0.001070023,-0.005075455,0.000898361,0,
00:01.9,0.001058578,-0.005081177,0.000909805,0,
00:01.9,0.001058578,-0.005092621,0.000909805,0,
00:01.9,0.001052856,-0.005104065,0.000904083,0,
00:01.9,0.001064301,-0.005092621,0.000915527,0,
00:01.9,0.001064301,-0.005086899,0.000909805,0,
00:01.9,0.001070023,-0.005086899,0.000915527,0,
00:01.9,0.001058578,-0.005092621,0.000909805,0,
00:01.9,0.001058578,-0.005092621,0.000921249,0,
00:01.9,0.001064301,-0.005075455,0.000904083,0,
00:01.9,0.001058578,-0.005075455,0.000915527,0,
00:01.9,0.001058578,-0.005075455,0.000926971,0,
00:01.9,0.001064301,-0.005092621,0.000944138,0,
00:01.9,0.001064301,-0.005098343,0.00094986,0,
00:01.9,0.001064301,-0.005092621,0.000938416,0,
00:01.9,0.001064301,-0.005098343,0.000938416,0,
00:01.9,0.001064301,-0.005086899,0.000938416,0,
00:02.0,0.001052856,-0.005086899,0.000932693,0,
00:02.0,0.001052856,-0.005109787,0.00094986,0,
00:02.0,0.001052856,-0.005109787,0.00094986,0,
00:02.0,0.001081467,-0.005092621,0.000944138,0,
00:02.0,0.001058578,-0.005064011,0.00094986,0,
00:02.0,0.001052856,-0.005052567,0.000955582,0,
