Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.1,-1.14E-05,0.000904083,0.014362335,0,
00:00.1,-2.29E-05,0.000909805,0.014362335,0,
00:00.1,-1.14E-05,0.000892639,0.014362335,0,
00:00.1,-1.14E-05,0.000909805,0.014356613,0,
00:00.1,-1.14E-05,0.000915527,0.014368057,0,
00:00.2,-1.72E-05,0.000909805,0.014373779,0,
00:00.2,-2.29E-05,0.000904083,0.014368057,0,
00:00.2,-1.14E-05,0.000909805,0.014345169,0,
00:00.2,-1.14E-05,0.000904083,0.014322281,0,
00:00.2,-1.72E-05,0.000892639,0.014373779,0,
00:00.2,-1.72E-05,0.000898361,0.014362335,0,
00:00.2,-2.29E-05,0.000921249,0.014385223,0,
00:00.2,-1.72E-05,0.000909805,0.014379501,0,
00:00.2,-1.72E-05,0.000909805,0.014368057,0,
00:00.2,-1.72E-05,0.000915527,0.014350891,0,
00:00.2,-2.29E-05,0.000909805,0.014350891,0,
00:00.2,-2.29E-05,0.000886917,0.014356613,0,
00:00.2,-2.29E-05,0.000886917,0.014368057,0,
00:00.2,-2.86E-05,0.000904083,0.014356613,0,
00:00.2,-1.72E-05,0.000915527,0.014356613,0,
00:00.2,-1.72E-05,0.000921249,0.014373779,0,
00:00.2,-1.72E-05,0.000915527,0.014362335,0,
00:00.2,-2.29E-05,0.000892639,0.014356613,0,
00:00.2,-2.29E-05,0.000898361,0.014350891,0,
00:00.2,-1.72E-05,0.000909805,0.014339447,0,
00:00.2,-1.72E-05,0.000909805,0.014328003,0,
00:00.2,-2.29E-05,0.000932693,0.014368057,0,
00:00.2,-1.72E-05,0.000921249,0.014362335,0,
00:00.2,-2.29E-05,0.000909805,0.014368057,0,
00:00.2,-2.29E-05,0.000909805,0.014368057,0,
00:00.3,-2.29E-05,0.000886917,0.014362335,0,
00:00.3,-2.29E-05,0.000892639,0.014362335,0,
00:00.3,-1.72E-05,0.000938416,0.014362335,0,
00:00.3,-1.14E-05,0.000932693,0.014350891,0,
00:00.3,-1.72E-05,0.000921249,0.014333725,0,
00:00.3,-2.29E-05,0.000909805,0.014345169,0,
00:00.3,-2.29E-05,0.000892639,0.014310837,0,
00:00.3,-3.43E-05,0.000909805,0.014379501,0,
00:00.3,-2.29E-05,0.000921249,0.014368057,0,
00:00.3,-2.29E-05,0.000915527,0.014373779,0,
00:00.3,-1.72E-05,0.000921249,0.014350891,0,
00:00.3,-1.72E-05,0.000921249,0.014356613,0,
00:00.3,-3.43E-05,0.000909805,0.014339447,0,
00:00.3,-2.86E-05,0.000898361,0.014356613,0,
00:00.3,-2.29E-05,0.000892639,0.014356613,0,
00:00.3,-2.29E-05,0.000904083,0.014350891,0,
00:00.3,-1.72E-05,0.000921249,0.014345169,0,
00:00.3,-1.72E-05,0.000921249,0.014350891,0,
00:00.3,-2.29E-05,0.000909805,0.014333725,0,
00:00.3,-2.29E-05,0.000909805,0.014350891,0,
00:00.3,-1.14E-05,0.000938416,0.014322281,0,
00:00.3,-2.29E-05,0.000926971,0.014339447,0,
00:00.3,-2.29E-05,0.000915527,0.014350891,0,
00:00.3,-2.29E-05,0.000909805,0.014362335,0,
00:00.3,-2.86E-05,0.000915527,0.014362335,0,
00:00.4,-1.72E-05,0.000926971,0.014356613,0,
00:00.4,-2.29E-05,0.000926971,0.014339447,0,
00:00.4,-2.86E-05,0.000909805,0.014345169,0,
00:00.4,-2.86E-05,0.000898361,0.014356613,0,
00:00.4,-2.86E-05,0.000909805,0.014345169,0,
00:00.4,-3.43E-05,0.000921249,0.014350891,0,
00:00.4,-2.86E-05,0.000909805,0.014345169,0,
00:00.4,-2.86E-05,0.000898361,0.014350891,0,
00:00.4,-3.43E-05,0.000915527,0.014350891,0,
00:00.4,-2.29E-05,0.000932693,0.014345169,0,
00:00.4,-2.29E-05,0.000915527,0.014339447,0,
00:00.4,-2.29E-05,0.000915527,0.014282227,0,
00:00.4,-2.29E-05,0.000932693,0.014350891,0,
00:00.4,-2.86E-05,0.000909805,0.014356613,0,
00:00.4,-2.86E-05,0.000904083,0.014362335,0,
00:00.4,-2.86E-05,0.000915527,0.014362335,0,
00:00.4,-2.86E-05,0.000909805,0.014345169,0,
00:00.4,-2.86E-05,0.000915527,0.014339447,0,
00:00.4,-2.86E-05,0.000921249,0.014339447,0,
00:00.4,-2.29E-05,0.000915527,0.014339447,0,
00:00.4,-2.29E-05,0.000915527,0.014350891,0,
00:00.4,-2.86E-05,0.000938416,0.014350891,0,
00:00.4,-2.29E-05,0.000926971,0.014345169,0,
00:00.4,-2.29E-05,0.000915527,0.014333725,0,
00:00.4,-2.29E-05,0.000909805,0.014305115,0,
00:00.5,-2.86E-05,0.000909805,0.014316559,0,
00:00.5,-3.43E-05,0.000904083,0.014379501,0,
00:00.5,-4.01E-05,0.000909805,0.014350891,0,
00:00.5,-2.86E-05,0.000915527,0.014333725,0,
00:00.5,-2.29E-05,0.000909805,0.014333725,0,
00:00.5,-2.86E-05,0.000915527,0.014350891,0,
00:00.5,-2.86E-05,0.000915527,0.014339447,0,
00:00.5,-3.43E-05,0.000915527,0.014345169,0,
00:00.5,-2.86E-05,0.000932693,0.014350891,0,
00:00.5,-2.29E-05,0.000926971,0.014328003,0,
00:00.5,-2.29E-05,0.000921249,0.014339447,0,
00:00.5,-2.86E-05,0.000915527,0.014339447,0,
00:00.5,-2.86E-05,0.000921249,0.014322281,0,
00:00.5,-2.86E-05,0.000915527,0.014339447,0,
00:00.5,-3.43E-05,0.000909805,0.014316559,0,
00:00.5,-2.29E-05,0.000915527,0.014333725,0,
00:00.5,-2.86E-05,0.000915527,0.014345169,0,
00:00.5,-3.43E-05,0.000921249,0.014345169,0,
00:00.5,-2.86E-05,0.000921249,0.014339447,0,
00:00.5,-2.29E-05,0.000932693,0.014316559,0,
00:00.5,-2.29E-05,0.000926971,0.014316559,0,
00:00.5,-2.86E-05,0.000921249,0.014333725,0,
00:00.5,-2.86E-05,0.000926971,0.014350891,0,
00:00.5,-3.43E-05,0.000921249,0.014339447,0,
00:00.5,-3.43E-05,0.000926971,0.014333725,0,
00:00.6,-2.86E-05,0.000921249,0.014333725,0,
00:00.6,-2.86E-05,0.000915527,0.014328003,0,
00:00.6,-4.01E-05,0.000909805,0.014322281,0,
00:00.6,-3.43E-05,0.000904083,0.014316559,0,
00:00.6,-3.43E-05,0.000904083,0.014328003,0,
00:00.6,-2.29E-05,0.000932693,0.014316559,0,
00:00.6,-2.29E-05,0.000938416,0.014328003,0,
00:00.6,-2.86E-05,0.000921249,0.014328003,0,
00:00.6,-2.86E-05,0.000909805,0.014328003,0,
00:00.6,-2.86E-05,0.000921249,0.014328003,0,
00:00.6,-3.43E-05,0.000932693,0.014333725,0,
00:00.6,-2.86E-05,0.000938416,0.014316559,0,
00:00.6,-3.43E-05,0.000926971,0.014345169,0,
00:00.6,-3.43E-05,0.000926971,0.014328003,0,
00:00.6,-3.43E-05,0.000909805,0.014310837,0,
00:00.6,-3.43E-05,0.000915527,0.014339447,0,
00:00.6,-3.43E-05,0.000926971,0.014322281,0,
00:00.6,-4.01E-05,0.000932693,0.014322281,0,
00:00.6,-3.43E-05,0.000921249,0.014322281,0,
00:00.6,-2.86E-05,0.000926971,0.014328003,0,
00:00.6,-2.86E-05,0.000938416,0.014316559,0,
00:00.6,-3.43E-05,0.000921249,0.014316559,0,
00:00.6,-3.43E-05,0.000921249,0.014316559,0,
00:00.6,-3.43E-05,0.000921249,0.014299393,0,
00:00.6,-3.43E-05,0.000921249,0.014322281,0,
00:00.7,-3.43E-05,0.000926971,0.014316559,0,
00:00.7,-3.43E-05,0.000932693,0.014310837,0,
00:00.7,-2.86E-05,0.000921249,0.014322281,0,
00:00.7,-3.43E-05,0.000926971,0.014328003,0,
00:00.7,-4.01E-05,0.000915527,0.014328003,0,
00:00.7,-2.86E-05,0.000915527,0.014310837,0,
00:00.7,-2.86E-05,0.000932693,0.014293671,0,
00:00.7,-4.58E-05,0.000932693,0.014328003,0,
00:00.7,-3.43E-05,0.000932693,0.014322281,0,
00:00.7,-2.86E-05,0.000921249,0.014299393,0,
00:00.7,-3.43E-05,0.000932693,0.014316559,0,
00:00.7,-3.43E-05,0.000932693,0.014299393,0,
00:00.7,-2.86E-05,0.000921249,0.014310837,0,
00:00.7,-2.86E-05,0.000938416,0.014316559,0,
00:00.7,-2.86E-05,0.000938416,0.014310837,0,
00:00.7,-3.43E-05,0.000926971,0.014322281,0,
00:00.7,-4.01E-05,0.000932693,0.014310837,0,
00:00.7,-4.01E-05,0.000921249,0.014299393,0,
00:00.7,-2.86E-05,0.000921249,0.014287949,0,
00:00.7,-4.01E-05,0.000926971,0.014333725,0,
00:00.7,-4.58E-05,0.000926971,0.014322281,0,
00:00.7,-3.43E-05,0.000932693,0.014310837,0,
00:00.7,-4.01E-05,0.000926971,0.014299393,0,
00:00.7,-3.43E-05,0.000909805,0.014299393,0,
00:00.7,-2.86E-05,0.000938416,0.014299393,0,
00:00.8,-3.43E-05,0.000944138,0.014287949,0,
00:00.8,-3.43E-05,0.000921249,0.014310837,0,
00:00.8,-3.43E-05,0.000926971,0.014310837,0,
00:00.8,-4.01E-05,0.000926971,0.014310837,0,
00:00.8,-3.43E-05,0.000926971,0.014310837,0,
00:00.8,-4.01E-05,0.000921249,0.014299393,0,
00:00.8,-4.01E-05,0.000926971,0.014299393,0,
00:00.8,-3.43E-05,0.000915527,0.014282227,0,
00:00.8,-4.01E-05,0.000921249,0.014287949,0,
00:00.8,-3.43E-05,0.000926971,0.014310837,0,
00:00.8,-3.43E-05,0.000938416,0.014299393,0,
00:00.8,-3.43E-05,0.000932693,0.014305115,0,
00:00.8,-4.01E-05,0.000932693,0.014310837,0,
00:00.8,-3.43E-05,0.000938416,0.014310837,0,
00:00.8,-3.43E-05,0.000944138,0.014287949,0,
00:00.8,-3.43E-05,0.000932693,0.014293671,0,
00:00.8,-3.43E-05,0.000932693,0.014305115,0,
00:00.8,-3.43E-05,0.000921249,0.014287949,0,
00:00.8,-4.01E-05,0.000938416,0.014305115,0,
00:00.8,-3.43E-05,0.000955582,0.014299393,0,
00:00.8,-4.01E-05,0.000944138,0.014293671,0,
00:00.8,-4.58E-05,0.000932693,0.014287949,0,
00:00.8,-2.86E-05,0.000926971,0.01426506,0,
00:00.8,-3.43E-05,0.000926971,0.014299393,0,
00:00.8,-3.43E-05,0.000938416,0.014305115,0,
00:00.9,-4.58E-05,0.000938416,0.014310837,0,
00:00.9,-4.58E-05,0.000926971,0.014293671,0,
00:00.9,-3.43E-05,0.000926971,0.014276505,0,
00:00.9,-3.43E-05,0.000944138,0.014247894,0,
00:00.9,-3.43E-05,0.00094986,0.014305115,0,
00:00.9,-4.01E-05,0.000932693,0.014293671,0,
00:00.9,-4.01E-05,0.000921249,0.014293671,0,
00:00.9,-4.58E-05,0.000926971,0.014299393,0,
00:00.9,-4.01E-05,0.000932693,0.014310837,0,
00:00.9,-3.43E-05,0.000938416,0.014293671,0,
00:00.9,-3.43E-05,0.000944138,0.014287949,0,
00:00.9,-4.01E-05,0.000932693,0.014287949,0,
00:00.9,-4.01E-05,0.000932693,0.014270782,0,
00:00.9,-3.43E-05,0.000944138,0.01426506,0,
00:00.9,-3.43E-05,0.00094986,0.014299393,0,
00:00.9,-3.43E-05,0.00094986,0.014299393,0,
00:00.9,-4.01E-05,0.000944138,0.014276505,0,
00:00.9,-4.58E-05,0.000938416,0.014287949,0,
00:00.9,-4.58E-05,0.000944138,0.014293671,0,
00:00.9,-4.01E-05,0.00094986,0.014287949,0,
00:00.9,-3.43E-05,0.000944138,0.014282227,0,
