Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.4,-0.001688004,0.000160217,0.008605957,0,
00:00.4,-0.001699448,0.000137329,0.008588791,0,
00:00.4,-0.001710892,9.73E-05,0.008594513,0,
00:00.4,-0.001722336,6.87E-05,0.008583069,0,
00:00.4,-0.001728058,4.58E-05,0.008588791,0,
00:00.4,-0.001722336,6.87E-05,0.008594513,0,
00:00.4,-0.001716614,9.16E-05,0.008583069,0,
00:00.4,-0.001710892,0.000114441,0.008588791,0,
00:00.4,-0.001682281,0.000160217,0.008577347,0,
00:00.4,-0.001710892,0.000102997,0.008571625,0,
00:00.4,-0.001739502,4.58E-05,0.008571625,0,
00:00.4,-0.00173378,4.58E-05,0.008577347,0,
00:00.4,-0.001722336,3.43E-05,0.008594513,0,
00:00.4,-0.001750946,0,0.008571625,0,
00:00.4,-0.00176239,0,0.008565903,0,
00:00.4,-0.001739502,6.29E-05,0.008594513,0,
00:00.4,-0.001688004,0.000154495,0.008594513,0,
00:00.5,-0.001699448,0.000108719,0.008571625,0,
00:00.5,-0.001716614,7.44E-05,0.008588791,0,
00:00.5,-0.001716614,8.58E-05,0.008588791,0,
00:00.5,-0.001722336,7.44E-05,0.008583069,0,
00:00.5,-0.001722336,9.16E-05,0.008577347,0,
00:00.5,-0.00170517,0.000148773,0.008577347,0,
00:00.5,-0.001682281,0.000160217,0.008560181,0,
00:00.5,-0.001722336,6.29E-05,0.008565903,0,
00:00.5,-0.001739502,5.72E-05,0.008554459,0,
00:00.5,-0.001722336,8.01E-05,0.008571625,0,
00:00.5,-0.001728058,6.29E-05,0.008571625,0,
00:00.5,-0.001728058,0.000125885,0.008560181,0,
00:00.5,-0.00173378,0.000120163,0.008565903,0,
00:00.5,-0.001756668,1.72E-05,0.008571625,0,
00:00.5,-0.001756668,-3.43E-05,0.008525848,0,
00:00.5,-0.00173378,5.72E-06,0.008577347,0,
00:00.5,-0.001739502,8.01E-05,0.008588791,0,
00:00.5,-0.001716614,0.000102997,0.008583069,0,
00:00.5,-0.001699448,0.000143051,0.008571625,0,
00:00.5,-0.001699448,0.000154495,0.008571625,0,
00:00.5,-0.001699448,0.000143051,0.008571625,0,
00:00.5,-0.001722336,6.29E-05,0.008565903,0,
00:00.5,-0.001722336,6.87E-05,0.008554459,0,
00:00.5,-0.001722336,5.15E-05,0.008565903,0,
00:00.5,-0.001722336,2.86E-05,0.008565903,0,
00:00.6,-0.001722336,1.14E-05,0.008571625,0,
00:00.6,-0.001728058,6.87E-05,0.008577347,0,
00:00.6,-0.00170517,0.000143051,0.008560181,0,
00:00.6,-0.001693726,0.000137329,0.008543015,0,
00:00.6,-0.001728058,4.01E-05,0.008548737,0,
00:00.6,-0.001750946,3.43E-05,0.008577347,0,
00:00.6,-0.001756668,4.58E-05,0.008571625,0,
00:00.6,-0.001722336,6.29E-05,0.008560181,0,
00:00.6,-0.001722336,5.15E-05,0.008571625,0,
00:00.6,-0.00173378,-1.14E-05,0.008577347,0,
00:00.6,-0.001722336,-2.29E-05,0.008577347,0,
00:00.6,-0.001699448,7.44E-05,0.008571625,0,
00:00.6,-0.001710892,0.000131607,0.008560181,0,
00:00.6,-0.00170517,0.000125885,0.008560181,0,
00:00.6,-0.001710892,9.73E-05,0.008554459,0,
00:00.6,-0.001710892,7.44E-05,0.008560181,0,
00:00.6,-0.001728058,5.72E-05,0.008565903,0,
00:00.6,-0.001716614,8.01E-05,0.008577347,0,
00:00.6,-0.001710892,6.29E-05,0.008565903,0,
00:00.6,-0.00173378,2.29E-05,0.008560181,0,
00:00.6,-0.001745224,2.29E-05,0.008565903,0,
00:00.6,-0.001750946,6.29E-05,0.008571625,0,
00:00.6,-0.001716614,0.000125885,0.008560181,0,
00:00.6,-0.001699448,0.000114441,0.008571625,0,
00:00.6,-0.001699448,0.000102997,0.008577347,0,
