Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,-0.001602173,-0.000183105,0.011432648,0,
00:00.3,-0.001607895,-0.000171661,0.011421204,0,
00:00.3,-0.001607895,-0.000177383,0.011426926,0,
00:00.3,-0.001607895,-0.000177383,0.011415482,0,
00:00.3,-0.001607895,-0.000171661,0.011404037,0,
00:00.3,-0.001607895,-0.000160217,0.011421204,0,
00:00.3,-0.001602173,-0.000171661,0.011421204,0,
00:00.3,-0.001602173,-0.000171661,0.011421204,0,
00:00.3,-0.001602173,-0.000165939,0.011404037,0,
00:00.3,-0.001602173,-0.000165939,0.011415482,0,
00:00.3,-0.001607895,-0.000160217,0.011421204,0,
00:00.3,-0.001602173,-0.000160217,0.011421204,0,
00:00.3,-0.001602173,-0.000171661,0.011415482,0,
00:00.3,-0.001607895,-0.000165939,0.01140976,0,
00:00.3,-0.001607895,-0.000165939,0.011421204,0,
00:00.3,-0.001607895,-0.000165939,0.011426926,0,
00:00.3,-0.001602173,-0.000171661,0.011432648,0,
00:00.3,-0.001607895,-0.000165939,0.011421204,0,
00:00.3,-0.001607895,-0.000160217,0.011404037,0,
00:00.3,-0.001607895,-0.000160217,0.011426926,0,
00:00.3,-0.001602173,-0.000160217,0.01140976,0,
00:00.3,-0.001607895,-0.000154495,0.011415482,0,
00:00.3,-0.001602173,-0.000160217,0.011421204,0,
00:00.3,-0.001607895,-0.000171661,0.011404037,0,
00:00.3,-0.001607895,-0.000171661,0.011432648,0,
00:00.4,-0.001607895,-0.000165939,0.011426926,0,
00:00.4,-0.001607895,-0.000160217,0.011421204,0,
00:00.4,-0.001607895,-0.000165939,0.011415482,0,
00:00.4,-0.001607895,-0.000165939,0.01140976,0,
00:00.4,-0.001613617,-0.000160217,0.011404037,0,
00:00.4,-0.001607895,-0.000160217,0.011432648,0,
00:00.4,-0.001602173,-0.000160217,0.011421204,0,
00:00.4,-0.001607895,-0.000154495,0.011398315,0,
00:00.4,-0.001607895,-0.000160217,0.011404037,0,
00:00.4,-0.001607895,-0.000160217,0.011426926,0,
00:00.4,-0.001607895,-0.000154495,0.011426926,0,
00:00.4,-0.001607895,-0.000154495,0.011426926,0,
00:00.4,-0.001607895,-0.000160217,0.011421204,0,
00:00.4,-0.001607895,-0.000160217,0.011415482,0,
00:00.4,-0.001607895,-0.000165939,0.011421204,0,
00:00.4,-0.001607895,-0.000160217,0.011421204,0,
00:00.4,-0.001607895,-0.000160217,0.011421204,0,
00:00.4,-0.001607895,-0.000154495,0.01140976,0,
00:00.4,-0.001607895,-0.000131607,0.011392593,0,
00:00.4,-0.001596451,-0.000148773,0.011421204,0,
00:00.4,-0.001602173,-0.000165939,0.011421204,0,
00:00.4,-0.001613617,-0.000160217,0.01140976,0,
00:00.4,-0.001607895,-0.000154495,0.01140976,0,
00:00.4,-0.001602173,-0.000154495,0.01140976,0,
00:00.4,-0.001602173,-0.000160217,0.011426926,0,
00:00.5,-0.001607895,-0.000160217,0.011421204,0,
00:00.5,-0.001607895,-0.000160217,0.011426926,0,
00:00.5,-0.001607895,-0.000154495,0.011415482,0,
00:00.5,-0.001602173,-0.000154495,0.01140976,0,
00:00.5,-0.001607895,-0.000154495,0.011392593,0,
00:00.5,-0.001607895,-0.000154495,0.011415482,0,
00:00.5,-0.001607895,-0.000148773,0.011421204,0,
00:00.5,-0.001602173,-0.000148773,0.011426926,0,
00:00.5,-0.001596451,-0.000148773,0.011421204,0,
