Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,-0.000240326,0.000371933,-0.001607895,0
00:00.3,-0.000228882,0.000389099,-0.0016250610000000001,0
00:00.3,-0.00023460400000000002,0.000389099,-0.001619339,0
00:00.3,-0.00022316,0.00038337699999999996,-0.001596451,0
00:00.3,-0.000228882,0.00036621099999999997,-0.001619339,0
00:00.3,-0.000240326,0.000354767,-0.001619339,0
00:00.3,-0.00023460400000000002,0.00042915300000000004,-0.001590729,0
00:00.3,-0.000228882,0.00044059800000000005,-0.001596451,0
00:00.3,-0.000228882,0.000394821,-0.001607895,0
00:00.3,-0.00023460400000000002,0.000394821,-0.001607895,0
00:00.3,-0.000228882,0.000411987,-0.0016136170000000001,0
00:00.3,-0.00022316,0.000400543,-0.001602173,0
00:00.3,-0.000205994,0.000406265,-0.001636505,0
00:00.3,-0.00022316,0.000389099,-0.001619339,0
00:00.3,-0.000217438,0.000411987,-0.0016136170000000001,0
00:00.3,-0.000228882,0.000417709,-0.001590729,0
00:00.3,-0.000228882,0.000400543,-0.001585007,0
00:00.3,-0.000228882,0.000411987,-0.0016136170000000001,0
00:00.3,-0.000228882,0.000411987,-0.001607895,0
00:00.3,-0.00022316,0.000394821,-0.0016307829999999998,0
00:00.4,-0.00023460400000000002,0.000377655,-0.0016136170000000001,0
00:00.4,-0.000228882,0.00038337699999999996,-0.001607895,0
00:00.4,-0.00022316,0.000411987,-0.001607895,0
00:00.4,-0.000217438,0.000417709,-0.001607895,0
00:00.4,-0.00022316,0.00038337699999999996,-0.001602173,0
00:00.4,-0.000217438,0.000389099,-0.001596451,0
00:00.4,-0.000228882,0.000400543,-0.0016136170000000001,0
00:00.4,-0.000228882,0.000394821,-0.0016250610000000001,0
00:00.4,-0.000217438,0.000389099,-0.001607895,0
00:00.4,-0.00022316,0.000371933,-0.001607895,0
00:00.4,-0.000217438,0.000406265,-0.0016136170000000001,0
00:00.4,-0.000217438,0.000423431,-0.001619339,0
00:00.4,-0.000228882,0.000411987,-0.0016307829999999998,0
00:00.4,-0.00023460400000000002,0.000394821,-0.0016250610000000001,0
00:00.4,-0.00022316,0.000411987,-0.001602173,0
00:00.4,-0.000228882,0.00042915300000000004,-0.001636505,0
00:00.4,-0.000217438,0.000434875,-0.0016307829999999998,0
00:00.4,-0.00022316,0.000394821,-0.001590729,0
00:00.4,-0.00022316,0.000423431,-0.001602173,0
00:00.4,-0.00022316,0.00042915300000000004,-0.0016136170000000001,0
00:00.4,-0.000217438,0.000417709,-0.001602173,0
00:00.4,-0.00022316,0.000400543,-0.0016250610000000001,0
00:00.4,-0.00022316,0.000394821,-0.0016250610000000001,0
00:00.4,-0.000217438,0.000417709,-0.0016250610000000001,0
00:00.4,-0.000217438,0.000411987,-0.0016250610000000001,0
00:00.5,-0.000217438,0.000423431,-0.001602173,0
00:00.5,-0.00022316,0.000411987,-0.001596451,0
00:00.5,-0.00021171599999999998,0.000411987,-0.0016250610000000001,0
00:00.5,-0.00021171599999999998,0.000400543,-0.001619339,0
00:00.5,-0.000217438,0.000389099,-0.001619339,0
00:00.5,-0.000228882,0.000394821,-0.001619339,0
00:00.5,-0.000217438,0.000411987,-0.001619339,0
00:00.5,-0.000228882,0.000394821,-0.0016136170000000001,0
00:00.5,-0.000228882,0.00038337699999999996,-0.001596451,0
00:00.5,-0.000217438,0.000394821,-0.001619339,0
00:00.5,-0.00022316,0.000394821,-0.0016307829999999998,0
00:00.5,-0.000217438,0.00044632,-0.0016307829999999998,0
00:00.5,-0.00022316,0.000434875,-0.001602173,0
00:00.5,-0.00022316,0.000411987,-0.001602173,0
00:00.5,-0.00022316,0.000434875,-0.001596451,0
00:00.5,-0.000217438,0.00042915300000000004,-0.001602173,0
00:00.5,-0.000217438,0.000417709,-0.001602173,0
00:00.5,-0.000217438,0.00042915300000000004,-0.0016136170000000001,0
00:00.5,-0.00022316,0.000406265,-0.0016250610000000001,0
00:00.5,-0.000228882,0.000371933,-0.0016250610000000001,0
00:00.5,-0.000205994,0.00044632,-0.001590729,0
00:00.5,-0.00019455,0.000457764,-0.001642227,0
00:00.5,-0.000217438,0.00044059800000000005,-0.001659393,0
00:00.5,-0.00021171599999999998,0.000411987,-0.001619339,0
00:00.5,-0.000228882,0.000417709,-0.001579285,0
00:00.6,-0.000246048,0.000406265,-0.001590729,0
00:00.6,-0.00023460400000000002,0.000406265,-0.001602173,0
00:00.6,-0.00023460400000000002,0.000417709,-0.001607895,0
00:00.6,-0.000228882,0.000417709,-0.001607895,0
00:00.6,-0.000228882,0.000423431,-0.001619339,0
00:00.6,-0.00022316,0.00044059800000000005,-0.001619339,0
00:00.6,-0.00022316,0.00044059800000000005,-0.0016136170000000001,0
00:00.6,-0.00022316,0.000400543,-0.001607895,0
00:00.6,-0.000240326,0.00036621099999999997,-0.001607895,0
00:00.6,-0.000240326,0.00042915300000000004,-0.001619339,0
00:00.6,-0.00023460400000000002,0.000457764,-0.0016250610000000001,0
00:00.6,-0.00023460400000000002,0.000452042,-0.0016136170000000001,0
00:00.6,-0.000240326,0.000423431,-0.001607895,0
00:00.6,-0.000228882,0.000411987,-0.001619339,0
00:00.6,-0.000217438,0.000452042,-0.001619339,0
00:00.6,-0.00023460400000000002,0.00044632,-0.001619339,0
00:00.6,-0.000228882,0.000406265,-0.0016307829999999998,0
00:00.6,-0.000228882,0.00044632,-0.001602173,0
00:00.6,-0.000228882,0.00044059800000000005,-0.001590729,0
00:00.6,-0.00023460400000000002,0.000434875,-0.001607895,0
00:00.6,-0.000240326,0.000400543,-0.0016250610000000001,0
00:00.6,-0.000240326,0.00042915300000000004,-0.001602173,0
00:00.6,-0.000228882,0.00044632,-0.001642227,0
00:00.6,-0.000228882,0.000400543,-0.0016136170000000001,0
00:00.6,-0.000240326,0.000423431,-0.001607895,0
00:00.7,-0.00023460400000000002,0.000463486,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.00044632,-0.0016136170000000001,0
00:00.7,-0.000240326,0.00042915300000000004,-0.001602173,0
00:00.7,-0.000240326,0.00042915300000000004,-0.001607895,0
00:00.7,-0.000246048,0.000394821,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.00038337699999999996,-0.001619339,0
00:00.7,-0.00023460400000000002,0.000434875,-0.001642227,0
00:00.7,-0.00023460400000000002,0.00044059800000000005,-0.001602173,0
00:00.7,-0.00023460400000000002,0.00044632,-0.001607895,0
00:00.7,-0.000240326,0.000434875,-0.0016136170000000001,0
00:00.7,-0.000240326,0.000411987,-0.001607895,0
00:00.7,-0.00023460400000000002,0.000394821,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.00044059800000000005,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.000434875,-0.0016136170000000001,0
00:00.7,-0.000246048,0.000389099,-0.0016250610000000001,0
00:00.7,-0.000240326,0.00044059800000000005,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.000463486,-0.0016250610000000001,0
00:00.7,-0.000246048,0.00044632,-0.0016307829999999998,0
00:00.7,-0.000257492,0.000434875,-0.0016136170000000001,0
00:00.7,-0.000240326,0.000434875,-0.0016136170000000001,0
00:00.7,-0.00023460400000000002,0.000423431,-0.001602173,0
00:00.7,-0.000246048,0.000406265,-0.001596451,0
00:00.7,-0.000228882,0.00042915300000000004,-0.001607895,0
00:00.7,-0.000228882,0.000452042,-0.001636505,0
00:00.7,-0.00025177,0.000377655,-0.001619339,0
00:00.8,-0.000257492,0.00036621099999999997,-0.001619339,0
00:00.8,-0.000246048,0.00047493,-0.001585007,0
00:00.8,-0.000246048,0.00047493,-0.001585007,0
00:00.8,-0.00025177,0.00044059800000000005,-0.0016136170000000001,0
00:00.8,-0.000246048,0.00044632,-0.001602173,0
00:00.8,-0.000246048,0.000434875,-0.001579285,0
00:00.8,-0.000246048,0.00044632,-0.001596451,0
00:00.8,-0.000240326,0.00044632,-0.0016136170000000001,0
00:00.8,-0.000246048,0.000417709,-0.001602173,0
00:00.8,-0.000240326,0.000423431,-0.001607895,0
00:00.8,-0.00025177,0.000434875,-0.001596451,0
00:00.8,-0.000246048,0.000463486,-0.0016136170000000001,0
00:00.8,-0.000240326,0.000457764,-0.001602173,0
00:00.8,-0.000246048,0.00044632,-0.001590729,0
00:00.8,-0.000240326,0.00042915300000000004,-0.0016136170000000001,0
00:00.8,-0.000240326,0.000400543,-0.001642227,0
00:00.8,-0.000240326,0.000417709,-0.001602173,0
00:00.8,-0.000246048,0.000452042,-0.001590729,0
00:00.8,-0.000246048,0.00042915300000000004,-0.001585007,0
00:00.8,-0.000240326,0.000417709,-0.0015678410000000002,0
00:00.8,-0.00025177,0.000411987,-0.001585007,0
00:00.8,-0.00025177,0.00044059800000000005,-0.001602173,0
00:00.8,-0.000240326,0.00047493,-0.001619339,0
00:00.8,-0.00023460400000000002,0.00047493,-0.001590729,0
00:00.8,-0.00023460400000000002,0.000452042,-0.0015678410000000002,0
00:00.9,-0.000246048,0.00044632,-0.001590729,0
00:00.9,-0.00025177,0.000434875,-0.001590729,0
00:00.9,-0.000246048,0.000423431,-0.001585007,0
00:00.9,-0.000246048,0.000434875,-0.001619339,0
00:00.9,-0.000246048,0.00044059800000000005,-0.001585007,0
00:00.9,-0.00023460400000000002,0.00044059800000000005,-0.001596451,0
00:00.9,-0.00023460400000000002,0.000457764,-0.0016136170000000001,0
00:00.9,-0.000257492,0.000457764,-0.0016307829999999998,0
00:00.9,-0.000257492,0.00044632,-0.001585007,0
00:00.9,-0.00025177,0.000417709,-0.0015678410000000002,0
00:00.9,-0.00025177,0.00042915300000000004,-0.001579285,0
00:00.9,-0.00023460400000000002,0.00046920800000000004,-0.0015678410000000002,0
00:00.9,-0.000246048,0.000434875,-0.001585007,0
00:00.9,-0.000246048,0.000411987,-0.001607895,0
00:00.9,-0.000240326,0.000452042,-0.001607895,0
00:00.9,-0.000263214,0.00044059800000000005,-0.001590729,0
00:00.9,-0.000257492,0.00042915300000000004,-0.001579285,0
00:00.9,-0.000240326,0.000463486,-0.0016307829999999998,0
00:00.9,-0.00025177,0.00042915300000000004,-0.001550674,0
00:00.9,-0.000257492,0.000434875,-0.001550674,0
00:00.9,-0.000263214,0.00044632,-0.001579285,0
00:00.9,-0.00025177,0.000457764,-0.001590729,0
00:00.9,-0.00025177,0.000417709,-0.001585007,0
00:00.9,-0.000257492,0.000434875,-0.001607895,0
00:00.9,-0.000240326,0.000480652,-0.001579285,0
00:01.0,-0.000246048,0.000452042,-0.0015621189999999998,0
00:01.0,-0.000257492,0.00044632,-0.0015678410000000002,0
00:01.0,-0.00025177,0.00042915300000000004,-0.001585007,0
00:01.0,-0.00025177,0.000452042,-0.001585007,0
00:01.0,-0.000257492,0.000457764,-0.0015678410000000002,0
00:01.0,-0.00025177,0.00044632,-0.0015678410000000002,0
00:01.0,-0.00025177,0.00044059800000000005,-0.0015678410000000002,0
00:01.0,-0.000263214,0.000434875,-0.001579285,0
00:01.0,-0.000263214,0.000457764,-0.001579285,0
00:01.0,-0.000263214,0.000452042,-0.0015735629999999998,0
00:01.0,-0.00025177,0.000417709,-0.0015735629999999998,0
00:01.0,-0.000263214,0.000423431,-0.001556396,0
0:00:01,-0.000263214,0.000457764,-0.001550674,0
00:01.0,-0.000268936,0.00044632,-0.0015678410000000002,0
00:01.0,-0.000257492,0.000457764,-0.001596451,0
00:01.0,-0.00025177,0.00042915300000000004,-0.001585007,0
00:01.0,-0.000257492,0.000400543,-0.001556396,0
00:01.0,-0.000268936,0.00044059800000000005,-0.001590729,0
00:01.0,-0.000268936,0.000480652,-0.0015621189999999998,0
00:01.0,-0.00025177,0.00047493,-0.00153923,0
00:01.0,-0.000257492,0.000457764,-0.001556396,0
00:01.0,-0.000263214,0.000434875,-0.0015621189999999998,0
00:01.0,-0.000263214,0.00044059800000000005,-0.0015621189999999998,0
00:01.0,-0.000263214,0.00044632,-0.0015621189999999998,0
00:01.0,-0.00025177,0.000463486,-0.001585007,0
00:01.1,-0.00025177,0.000463486,-0.001579285,0
00:01.1,-0.000263214,0.000434875,-0.0015335079999999998,0
00:01.1,-0.000257492,0.000411987,-0.001550674,0
00:01.1,-0.000257492,0.000480652,-0.0015735629999999998,0
00:01.1,-0.000263214,0.000457764,-0.001556396,0
00:01.1,-0.000263214,0.00044632,-0.001556396,0
00:01.1,-0.000268936,0.000434875,-0.00153923,0
00:01.1,-0.000268936,0.000423431,-0.001579285,0
00:01.1,-0.000274658,0.00044059800000000005,-0.001602173,0
00:01.1,-0.000268936,0.000452042,-0.0015335079999999998,0
00:01.1,-0.00025177,0.00042915300000000004,-0.00153923,0
00:01.1,-0.000263214,0.000423431,-0.001556396,0
00:01.1,-0.000268936,0.000492096,-0.0015621189999999998,0
00:01.1,-0.000263214,0.000492096,-0.0015621189999999998,0
00:01.1,-0.000268936,0.000457764,-0.001579285,0
00:01.1,-0.000263214,0.00044632,-0.0015163420000000002,0
00:01.1,-0.000257492,0.000457764,-0.0015220639999999998,0
00:01.1,-0.000268936,0.000463486,-0.00153923,0
00:01.1,-0.000263214,0.00044632,-0.0015678410000000002,0
00:01.1,-0.000257492,0.000423431,-0.0015621189999999998,0
00:01.1,-0.000263214,0.000377655,-0.001550674,0
00:01.1,-0.000246048,0.00048637400000000003,-0.001579285,0
00:01.1,-0.00025177,0.000492096,-0.001550674,0
00:01.1,-0.000257492,0.00046920800000000004,-0.00151062,0
00:01.1,-0.000257492,0.000463486,-0.0015277860000000002,0
00:01.2,-0.000257492,0.000457764,-0.001544952,0
00:01.2,-0.000263214,0.00042915300000000004,-0.001544952,0
00:01.2,-0.000268936,0.00044059800000000005,-0.001550674,0
00:01.2,-0.000257492,0.000452042,-0.00153923,0
00:01.2,-0.000257492,0.00044632,-0.001556396,0
00:01.2,-0.00025177,0.00044059800000000005,-0.0015621189999999998,0
00:01.2,-0.00025177,0.00046920800000000004,-0.001544952,0
00:01.2,-0.000263214,0.00044059800000000005,-0.0015335079999999998,0
00:01.2,-0.000263214,0.000457764,-0.0015335079999999998,0
00:01.2,-0.000263214,0.000457764,-0.00153923,0
00:01.2,-0.000263214,0.000423431,-0.00153923,0
00:01.2,-0.000268936,0.00047493,-0.001544952,0
00:01.2,-0.000268936,0.000457764,-0.00151062,0
00:01.2,-0.000263214,0.00046920800000000004,-0.00153923,0
00:01.2,-0.000268936,0.00044059800000000005,-0.001550674,0
00:01.2,-0.000257492,0.00044059800000000005,-0.0015335079999999998,0
00:01.2,-0.00025177,0.000463486,-0.001544952,0
00:01.2,-0.000263214,0.000509262,-0.00151062,0
00:01.2,-0.000263214,0.000457764,-0.0015220639999999998,0
00:01.2,-0.000263214,0.00046920800000000004,-0.0015335079999999998,0
00:01.2,-0.000257492,0.000480652,-0.0015163420000000002,0
00:01.2,-0.00025177,0.00046920800000000004,-0.001544952,0
00:01.2,-0.000257492,0.000463486,-0.0015678410000000002,0
00:01.2,-0.000268936,0.000452042,-0.0015277860000000002,0
00:01.2,-0.000268936,0.000417709,-0.001499176,0
00:01.3,-0.000274658,0.000452042,-0.0015277860000000002,0
00:01.3,-0.000268936,0.00047493,-0.00151062,0
00:01.3,-0.000274658,0.000457764,-0.0015163420000000002,0
00:01.3,-0.000268936,0.000434875,-0.0015220639999999998,0
00:01.3,-0.000263214,0.00047493,-0.00151062,0
00:01.3,-0.000268936,0.00044059800000000005,-0.0015220639999999998,0
00:01.3,-0.000274658,0.000371933,-0.0015277860000000002,0
00:01.3,-0.000268936,0.000457764,-0.0015335079999999998,0
00:01.3,-0.000257492,0.000514984,-0.0015277860000000002,0
00:01.3,-0.000257492,0.00050354,-0.001504898,0
00:01.3,-0.000263214,0.00047493,-0.0015277860000000002,0
00:01.3,-0.000268936,0.00042915300000000004,-0.001499176,0
00:01.3,-0.000274658,0.000434875,-0.0015163420000000002,0
00:01.3,-0.000274658,0.00048637400000000003,-0.0015220639999999998,0
00:01.3,-0.000268936,0.00047493,-0.001499176,0
00:01.3,-0.000263214,0.000463486,-0.0015220639999999998,0
00:01.3,-0.000268936,0.00047493,-0.0015335079999999998,0
00:01.3,-0.000274658,0.000480652,-0.001550674,0
00:01.3,-0.000268936,0.00046920800000000004,-0.0015220639999999998,0
00:01.3,-0.000274658,0.000463486,-0.001493454,0
00:01.3,-0.000274658,0.000457764,-0.001499176,0
00:01.3,-0.000268936,0.000463486,-0.0015163420000000002,0
00:01.3,-0.000286102,0.000457764,-0.00151062,0
00:01.3,-0.00028038,0.00044632,-0.001544952,0
00:01.3,-0.000268936,0.00044059800000000005,-0.00151062,0
00:01.4,-0.000268936,0.000457764,-0.001499176,0
00:01.4,-0.000268936,0.000457764,-0.001493454,0
00:01.4,-0.00028038,0.000457764,-0.0015277860000000002,0
00:01.4,-0.000274658,0.00044632,-0.001544952,0
00:01.4,-0.000257492,0.00047493,-0.001499176,0
00:01.4,-0.00028038,0.00044059800000000005,-0.00148201,0
00:01.4,-0.00028038,0.000411987,-0.001504898,0
00:01.4,-0.000268936,0.00046920800000000004,-0.00151062,0
00:01.4,-0.000263214,0.000543594,-0.0015277860000000002,0
00:01.4,-0.000274658,0.000509262,-0.001487732,0
00:01.4,-0.000268936,0.000480652,-0.001499176,0
00:01.4,-0.000268936,0.000463486,-0.001499176,0
00:01.4,-0.000268936,0.000463486,-0.0015220639999999998,0
00:01.4,-0.000246048,0.000463486,-0.001493454,0
00:01.4,-0.000268936,0.000457764,-0.001499176,0
00:01.4,-0.000286102,0.000457764,-0.0015163420000000002,0
00:01.4,-0.000268936,0.000463486,-0.001487732,0
00:01.4,-0.00028038,0.000452042,-0.001493454,0
00:01.4,-0.000274658,0.000452042,-0.0015220639999999998,0
00:01.4,-0.000274658,0.00044059800000000005,-0.0014762879999999999,0
00:01.4,-0.000268936,0.00047493,-0.001487732,0
00:01.4,-0.000286102,0.000452042,-0.00151062,0
00:01.4,-0.000291824,0.000406265,-0.001499176,0
00:01.4,-0.000286102,0.000434875,-0.001493454,0
00:01.4,-0.000274658,0.000463486,-0.001493454,0
00:01.5,-0.000268936,0.000480652,-0.0014762879999999999,0
00:01.5,-0.000274658,0.000497818,-0.001499176,0
00:01.5,-0.000274658,0.00047493,-0.001487732,0
00:01.5,-0.000263214,0.000480652,-0.001487732,0
00:01.5,-0.000274658,0.000457764,-0.0014648439999999999,0
00:01.5,-0.00028038,0.000480652,-0.00148201,0
00:01.5,-0.000274658,0.000452042,-0.001504898,0
00:01.5,-0.000263214,0.00046920800000000004,-0.0014762879999999999,0
00:01.5,-0.000268936,0.00048637400000000003,-0.0014762879999999999,0
00:01.5,-0.00028038,0.00048637400000000003,-0.001487732,0
00:01.5,-0.00028038,0.00047493,-0.001499176,0
00:01.5,-0.000286102,0.00044632,-0.001470566,0
00:01.5,-0.000274658,0.00044632,-0.0014648439999999999,0
00:01.5,-0.00028038,0.000452042,-0.0014762879999999999,0
00:01.5,-0.000274658,0.000480652,-0.001504898,0
00:01.5,-0.000268936,0.000480652,-0.001487732,0
00:01.5,-0.000268936,0.00046920800000000004,-0.0014591220000000002,0
00:01.5,-0.000291824,0.000452042,-0.0014591220000000002,0
00:01.5,-0.000286102,0.000457764,-0.0014648439999999999,0
00:01.5,-0.000274658,0.000457764,-0.0014591220000000002,0
00:01.5,-0.00028038,0.00044632,-0.001493454,0
00:01.5,-0.000274658,0.000423431,-0.0014648439999999999,0
00:01.5,-0.000274658,0.00044059800000000005,-0.0014762879999999999,0
00:01.5,-0.000263214,0.00048637400000000003,-0.00151062,0
00:01.5,-0.000263214,0.000457764,-0.001447678,0
00:01.6,-0.000274658,0.00044632,-0.001447678,0
00:01.6,-0.000274658,0.000457764,-0.001447678,0
00:01.6,-0.000286102,0.000452042,-0.0014591220000000002,0
00:01.6,-0.000286102,0.000480652,-0.0014648439999999999,0
00:01.6,-0.00028038,0.000514984,-0.00148201,0
00:01.6,-0.000263214,0.00050354,-0.0014762879999999999,0
00:01.6,-0.00028038,0.000480652,-0.001430511,0
00:01.6,-0.000268936,0.000480652,-0.0014591220000000002,0
00:01.6,-0.000268936,0.00047493,-0.0014591220000000002,0
00:01.6,-0.000274658,0.000463486,-0.001447678,0
00:01.6,-0.000274658,0.00047493,-0.001436234,0
00:01.6,-0.000274658,0.000480652,-0.0014534,0
00:01.6,-0.000274658,0.00047493,-0.0014762879999999999,0
00:01.6,-0.000274658,0.000452042,-0.0014648439999999999,0
00:01.6,-0.000268936,0.00044059800000000005,-0.001441956,0
00:01.6,-0.000268936,0.000463486,-0.0014591220000000002,0
00:01.6,-0.000263214,0.000463486,-0.001441956,0
00:01.6,-0.00028038,0.000457764,-0.001441956,0
00:01.6,-0.000286102,0.00046920800000000004,-0.0014534,0
00:01.6,-0.00028038,0.000423431,-0.0014247889999999999,0
00:01.6,-0.000268936,0.000492096,-0.0014247889999999999,0
00:01.6,-0.000257492,0.00050354,-0.0014534,0
00:01.6,-0.000274658,0.00044059800000000005,-0.001447678,0
00:01.6,-0.000274658,0.000457764,-0.001436234,0
00:01.6,-0.00028038,0.000480652,-0.001447678,0
00:01.7,-0.000274658,0.000457764,-0.001430511,0
00:01.7,-0.000263214,0.00048637400000000003,-0.0014247889999999999,0
00:01.7,-0.000263214,0.00048637400000000003,-0.0014534,0
00:01.7,-0.000268936,0.000497818,-0.0014762879999999999,0
00:01.7,-0.000263214,0.000492096,-0.001447678,0
00:01.7,-0.000263214,0.00047493,-0.001430511,0
00:01.7,-0.000263214,0.000463486,-0.001430511,0
00:01.7,-0.000268936,0.000480652,-0.001441956,0
00:01.7,-0.000268936,0.00047493,-0.001413345,0
00:01.7,-0.000263214,0.000480652,-0.001447678,0
00:01.7,-0.000274658,0.00044632,-0.001407623,0
00:01.7,-0.00028038,0.00047493,-0.001413345,0
00:01.7,-0.000286102,0.00047493,-0.001436234,0
00:01.7,-0.000286102,0.000492096,-0.001430511,0
00:01.7,-0.000268936,0.000457764,-0.001430511,0
00:01.7,-0.000268936,0.000463486,-0.001436234,0
00:01.7,-0.000286102,0.00048637400000000003,-0.001413345,0
00:01.7,-0.00028038,0.000463486,-0.001384735,0
00:01.7,-0.00028038,0.00046920800000000004,-0.001413345,0
00:01.7,-0.00028038,0.000457764,-0.001396179,0
00:01.7,-0.000286102,0.00044632,-0.001396179,0
00:01.7,-0.00028038,0.000480652,-0.001441956,0
00:01.7,-0.000274658,0.000497818,-0.001413345,0
00:01.7,-0.000268936,0.00048637400000000003,-0.001413345,0
00:01.7,-0.00028038,0.000452042,-0.001401901,0
00:01.8,-0.000291824,0.00044059800000000005,-0.001407623,0
00:01.8,-0.000286102,0.000434875,-0.001430511,0
00:01.8,-0.000274658,0.000509262,-0.001396179,0
00:01.8,-0.000274658,0.000509262,-0.001379013,0
00:01.8,-0.000274658,0.000480652,-0.001396179,0
00:01.8,-0.000286102,0.00044059800000000005,-0.001379013,0
00:01.8,-0.000274658,0.000526428,-0.001390457,0
00:01.8,-0.000268936,0.000497818,-0.001430511,0
00:01.8,-0.000291824,0.000463486,-0.001396179,0
00:01.8,-0.000286102,0.00048637400000000003,-0.001384735,0
00:01.8,-0.000268936,0.00050354,-0.001396179,0
00:01.8,-0.000274658,0.000480652,-0.001430511,0
00:01.8,-0.00028038,0.00047493,-0.001356125,0
00:01.8,-0.000274658,0.000480652,-0.001401901,0
00:01.8,-0.000286102,0.00048637400000000003,-0.001384735,0
00:01.8,-0.000291824,0.000463486,-0.001373291,0
00:01.8,-0.000291824,0.000463486,-0.001396179,0
