Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.8,-0.000526428,-0.001842499,0.01241684,0,
00:01.8,-0.000520706,-0.001819611,0.01241684,0,
00:01.8,-0.000509262,-0.001756668,0.01241684,0,
00:01.8,-0.00050354,-0.001756668,0.012411118,0,
00:01.8,-0.000514984,-0.001825333,0.01241684,0,
00:01.8,-0.000520706,-0.001848221,0.01241684,0,
00:01.8,-0.000520706,-0.001791,0.012405396,0,
00:01.8,-0.000514984,-0.001791,0.012411118,0,
00:01.8,-0.000514984,-0.001785278,0.01241684,0,
00:01.8,-0.000509262,-0.001791,0.012422562,0,
00:01.8,-0.000509262,-0.001796722,0.012411118,0,
00:01.8,-0.000509262,-0.001768112,0.01241684,0,
00:01.8,-0.000509262,-0.00176239,0.012422562,0,
00:01.8,-0.000509262,-0.001791,0.01241684,0,
00:01.9,-0.000514984,-0.001808167,0.012405396,0,
00:01.9,-0.000514984,-0.001813889,0.012405396,0,
00:01.9,-0.000514984,-0.001791,0.012411118,0,
00:01.9,-0.00050354,-0.001785278,0.012405396,0,
00:01.9,-0.000497818,-0.001756668,0.012411118,0,
00:01.9,-0.000509262,-0.001785278,0.012411118,0,
00:01.9,-0.000520706,-0.001813889,0.012411118,0,
00:01.9,-0.000520706,-0.001819611,0.012405396,0,
00:01.9,-0.000514984,-0.001785278,0.01241684,0,
00:01.9,-0.000514984,-0.001808167,0.01241684,0,
00:01.9,-0.000509262,-0.001785278,0.012411118,0,
00:01.9,-0.000497818,-0.001779556,0.012411118,0,
00:01.9,-0.000509262,-0.001808167,0.012422562,0,
00:01.9,-0.000514984,-0.001819611,0.012411118,0,
00:01.9,-0.000514984,-0.001773834,0.012405396,0,
00:01.9,-0.000509262,-0.001791,0.012411118,0,
00:01.9,-0.000514984,-0.001819611,0.012399673,0,
00:01.9,-0.000514984,-0.001791,0.012405396,0,
