Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,0.001842499,-0.00623703,0.007678986,0,
00:00.3,0.001768112,-0.006259918,0.007787704,0,
00:00.3,0.001745224,-0.006288528,0.007833481,0,
00:00.3,0.001899719,-0.00626564,0.007644653,0,
00:00.3,0.001876831,-0.006242752,0.007684708,0,
00:00.3,0.001848221,-0.006242752,0.007701874,0,
00:00.3,0.001813889,-0.006259918,0.007707596,0,
00:00.3,0.001836777,-0.006254196,0.007707596,0,
00:00.3,0.001888275,-0.006225586,0.007644653,0,
00:00.3,0.001859665,-0.006248474,0.007667542,0,
00:00.3,0.001848221,-0.006277084,0.00769043,0,
00:00.4,0.001848221,-0.006254196,0.007701874,0,
00:00.4,0.001848221,-0.006248474,0.007707596,0,
00:00.4,0.001836777,-0.006248474,0.007724762,0,
00:00.4,0.001848221,-0.006242752,0.007684708,0,
00:00.4,0.001848221,-0.006248474,0.007650375,0,
00:00.4,0.001848221,-0.006242752,0.007707596,0,
00:00.4,0.001842499,-0.006242752,0.007707596,0,
00:00.4,0.001836777,-0.00626564,0.00769043,0,
00:00.4,0.001831055,-0.006277084,0.00771904,0,
00:00.4,0.001836777,-0.006277084,0.007736206,0,
00:00.4,0.001813889,-0.006259918,0.007701874,0,
00:00.4,0.001808167,-0.006254196,0.00774765,0,
00:00.4,0.001842499,-0.006248474,0.007730484,0,
00:00.4,0.001882553,-0.006231308,0.007656097,0,
00:00.4,0.001813889,-0.006248474,0.007667542,0,
00:00.4,0.001831055,-0.00626564,0.007713318,0,
00:00.4,0.001876831,-0.006259918,0.00769043,0,
00:00.4,0.001871109,-0.006271362,0.007638931,0,
00:00.4,0.001859665,-0.006259918,0.007696152,0,
00:00.4,0.001836777,-0.00626564,0.007696152,0,
00:00.4,0.001848221,-0.006277084,0.007678986,0,
00:00.4,0.001859665,-0.006242752,0.007661819,0,
00:00.4,0.001859665,-0.006242752,0.007684708,0,
00:00.4,0.001848221,-0.00626564,0.007713318,0,
00:00.4,0.001825333,-0.006259918,0.007696152,0,
00:00.5,0.001825333,-0.006254196,0.007678986,0,
00:00.5,0.001859665,-0.006277084,0.007650375,0,
00:00.5,0.001853943,-0.00623703,0.007713318,0,
00:00.5,0.001796722,-0.00623703,0.007713318,0,
00:00.5,0.001791,-0.006282806,0.007753372,0,
00:00.5,0.001859665,-0.006254196,0.007713318,0,
00:00.5,0.001853943,-0.006248474,0.00771904,0,
00:00.5,0.001871109,-0.006248474,0.007701874,0,
00:00.5,0.001808167,-0.006254196,0.007707596,0,
00:00.5,0.001853943,-0.006271362,0.007616043,0,
00:00.5,0.001865387,-0.006259918,0.007684708,0,
00:00.5,0.001865387,-0.00626564,0.00769043,0,
00:00.5,0.001871109,-0.006254196,0.007656097,0,
00:00.5,0.001848221,-0.006254196,0.007667542,0,
00:00.5,0.001848221,-0.00626564,0.007650375,0,
00:00.5,0.001836777,-0.00626564,0.007701874,0,
00:00.5,0.001836777,-0.006259918,0.007707596,0,
00:00.5,0.001842499,-0.006259918,0.007713318,0,
00:00.5,0.001853943,-0.006231308,0.007661819,0,
00:00.5,0.001831055,-0.006254196,0.007701874,0,
00:00.5,0.001808167,-0.006259918,0.007724762,0,
00:00.5,0.001825333,-0.006259918,0.00774765,0,
00:00.5,0.001876831,-0.006248474,0.007701874,0,
00:00.5,0.001859665,-0.006248474,0.007678986,0,
00:00.5,0.001819611,-0.006277084,0.007696152,0,
00:00.6,0.001785278,-0.006288528,0.007730484,0,
00:00.6,0.001876831,-0.00626564,0.007638931,0,
00:00.6,0.001899719,-0.006231308,0.007610321,0,
00:00.6,0.001865387,-0.00623703,0.007650375,0,
00:00.6,0.001842499,-0.006254196,0.007696152,0,
00:00.6,0.001831055,-0.006271362,0.007701874,0,
00:00.6,0.001848221,-0.006288528,0.007684708,0,
00:00.6,0.001836777,-0.006305695,0.007678986,0,
00:00.6,0.001853943,-0.00626564,0.007650375,0,
00:00.6,0.001842499,-0.006259918,0.00769043,0,
00:00.6,0.001842499,-0.006248474,0.00769043,0,
00:00.6,0.001825333,-0.006225586,0.007696152,0,
00:00.6,0.001779556,-0.006242752,0.007799149,0,
00:00.6,0.001848221,-0.006242752,0.007724762,0,
00:00.6,0.001888275,-0.006248474,0.007616043,0,
00:00.6,0.001848221,-0.006271362,0.007678986,0,
00:00.6,0.001779556,-0.006271362,0.00774765,0,
00:00.6,0.001859665,-0.006254196,0.007656097,0,
00:00.6,0.001836777,-0.006248474,0.007656097,0,
00:00.6,0.001808167,-0.006259918,0.007673264,0,
00:00.6,0.001876831,-0.006254196,0.007627487,0,
00:00.6,0.001876831,-0.006242752,0.007627487,0,
00:00.6,0.001848221,-0.006271362,0.007673264,0,
00:00.6,0.001842499,-0.006271362,0.007713318,0,
00:00.6,0.001842499,-0.006248474,0.007701874,0,
00:00.7,0.001831055,-0.00626564,0.007673264,0,
00:00.7,0.001819611,-0.00626564,0.007724762,0,
00:00.7,0.001831055,-0.006271362,0.007707596,0,
00:00.7,0.001836777,-0.00626564,0.007610321,0,
00:00.7,0.001831055,-0.006277084,0.007656097,0,
00:00.7,0.001848221,-0.006282806,0.007730484,0,
00:00.7,0.001831055,-0.006259918,0.007684708,0,
00:00.7,0.001842499,-0.00623703,0.007684708,0,
00:00.7,0.001831055,-0.00623703,0.00769043,0,
00:00.7,0.001791,-0.006254196,0.007696152,0,
00:00.7,0.001831055,-0.00626564,0.007667542,0,
00:00.7,0.001871109,-0.006259918,0.007650375,0,
00:00.7,0.001831055,-0.006254196,0.007673264,0,
00:00.7,0.001842499,-0.006259918,0.007684708,0,
00:00.7,0.001888275,-0.006259918,0.007673264,0,
00:00.7,0.001848221,-0.006254196,0.007696152,0,
00:00.7,0.001819611,-0.006242752,0.007644653,0,
00:00.7,0.001819611,-0.006248474,0.007667542,0,
00:00.7,0.001842499,-0.006259918,0.007730484,0,
00:00.7,0.001842499,-0.006259918,0.007696152,0,
00:00.7,0.001865387,-0.006271362,0.007633209,0,
00:00.7,0.001859665,-0.006271362,0.007661819,0,
00:00.7,0.001842499,-0.006254196,0.007713318,0,
00:00.7,0.001831055,-0.00623703,0.007667542,0,
00:00.7,0.001813889,-0.006277084,0.007770538,0,
00:00.8,0.001831055,-0.006271362,0.007667542,0,
00:00.8,0.001876831,-0.006248474,0.007587433,0,
00:00.8,0.001853943,-0.006254196,0.007610321,0,
00:00.8,0.001848221,-0.006259918,0.007673264,0,
00:00.8,0.001831055,-0.006254196,0.007696152,0,
00:00.8,0.001831055,-0.006271362,0.007656097,0,
00:00.8,0.001831055,-0.006277084,0.007667542,0,
00:00.8,0.001836777,-0.006259918,0.007673264,0,
00:00.8,0.001831055,-0.006225586,0.007713318,0,
00:00.8,0.001825333,-0.006248474,0.007696152,0,
00:00.8,0.001842499,-0.00626564,0.007656097,0,
00:00.8,0.001853943,-0.006242752,0.007696152,0,
00:00.8,0.001842499,-0.006259918,0.007684708,0,
00:00.8,0.001813889,-0.006248474,0.007736206,0,
00:00.8,0.001871109,-0.006248474,0.007678986,0,
00:00.8,0.001859665,-0.006271362,0.007616043,0,
00:00.8,0.001831055,-0.006248474,0.007696152,0,
00:00.8,0.001825333,-0.006254196,0.007730484,0,
00:00.8,0.001871109,-0.006242752,0.007627487,0,
00:00.8,0.001859665,-0.00623703,0.007638931,0,
00:00.8,0.001831055,-0.006254196,0.007701874,0,
00:00.8,0.001865387,-0.006277084,0.007633209,0,
00:00.8,0.001865387,-0.00626564,0.007638931,0,
00:00.8,0.001848221,-0.00623703,0.007701874,0,
00:00.8,0.001825333,-0.006271362,0.007707596,0,
00:00.9,0.001848221,-0.006271362,0.007661819,0,
00:00.9,0.001848221,-0.006248474,0.007673264,0,
00:00.9,0.001831055,-0.006231308,0.007673264,0,
00:00.9,0.001802444,-0.006248474,0.007684708,0,
00:00.9,0.001836777,-0.006277084,0.007736206,0,
00:00.9,0.001859665,-0.006277084,0.007650375,0,
00:00.9,0.001853943,-0.00626564,0.007661819,0,
00:00.9,0.001813889,-0.006259918,0.007759094,0,
00:00.9,0.001825333,-0.006254196,0.007730484,0,
00:00.9,0.001876831,-0.00623703,0.007627487,0,
00:00.9,0.001865387,-0.006254196,0.007604599,0,
00:00.9,0.001825333,-0.006259918,0.007656097,0,
00:00.9,0.001842499,-0.006259918,0.007713318,0,
00:00.9,0.001876831,-0.006259918,0.007656097,0,
00:00.9,0.001848221,-0.00626564,0.007661819,0,
00:00.9,0.001842499,-0.006254196,0.007684708,0,
00:00.9,0.001848221,-0.006248474,0.007661819,0,
00:00.9,0.001842499,-0.006242752,0.007667542,0,
00:00.9,0.001836777,-0.00626564,0.007684708,0,
00:00.9,0.001819611,-0.006271362,0.007696152,0,
00:00.9,0.001859665,-0.006248474,0.007667542,0,
00:00.9,0.001842499,-0.006254196,0.007667542,0,
00:00.9,0.001808167,-0.006259918,0.00769043,0,
00:00.9,0.001831055,-0.00626564,0.007707596,0,
00:00.9,0.001859665,-0.00626564,0.007736206,0,
00:01.0,0.001825333,-0.00623703,0.007696152,0,
00:01.0,0.001865387,-0.00623703,0.007593155,0,
00:01.0,0.001882553,-0.00623703,0.007633209,0,
00:01.0,0.001865387,-0.00626564,0.007650375,0,
00:01.0,0.001853943,-0.00626564,0.007701874,0,
00:01.0,0.001842499,-0.006242752,0.007707596,0,
00:01.0,0.001836777,-0.006254196,0.007684708,0,
00:01.0,0.001853943,-0.00626564,0.007707596,0,
00:01.0,0.001825333,-0.00626564,0.007684708,0,
00:01.0,0.001865387,-0.006259918,0.007633209,0,
00:01.0,0.001871109,-0.006242752,0.007633209,0,
00:01.0,0.001859665,-0.006242752,0.007650375,0,
00:00:01,0.001825333,-0.006277084,0.007678986,0,
00:01.0,0.001796722,-0.00626564,0.00769043,0,
00:01.0,0.001842499,-0.006248474,0.007673264,0,
00:01.0,0.001859665,-0.00626564,0.007701874,0,
00:01.0,0.001865387,-0.006282806,0.007673264,0,
00:01.0,0.001859665,-0.006248474,0.007684708,0,
00:01.0,0.001819611,-0.006248474,0.007673264,0,
00:01.0,0.001819611,-0.006259918,0.007730484,0,
00:01.0,0.001836777,-0.006248474,0.007673264,0,
00:01.0,0.001853943,-0.006254196,0.007644653,0,
00:01.0,0.001842499,-0.006254196,0.007673264,0,
00:01.0,0.001859665,-0.006254196,0.00771904,0,
00:01.0,0.001859665,-0.006242752,0.007650375,0,
00:01.1,0.001865387,-0.00623703,0.007627487,0,
00:01.1,0.001836777,-0.006254196,0.007673264,0,
00:01.1,0.001836777,-0.006282806,0.007696152,0,
00:01.1,0.001842499,-0.006277084,0.007684708,0,
00:01.1,0.001848221,-0.00626564,0.007684708,0,
00:01.1,0.001865387,-0.006248474,0.007638931,0,
00:01.1,0.001848221,-0.006242752,0.007673264,0,
00:01.1,0.001836777,-0.006248474,0.00771904,0,
00:01.1,0.001842499,-0.006271362,0.007736206,0,
00:01.1,0.001871109,-0.00626564,0.007724762,0,
00:01.1,0.001865387,-0.006271362,0.007644653,0,
00:01.1,0.001848221,-0.006271362,0.007621765,0,
00:01.1,0.001859665,-0.006259918,0.007673264,0,
00:01.1,0.001825333,-0.006259918,0.007753372,0,
00:01.1,0.001825333,-0.006242752,0.007656097,0,
00:01.1,0.001876831,-0.006259918,0.007627487,0,
00:01.1,0.001865387,-0.006277084,0.007650375,0,
00:01.1,0.001859665,-0.006259918,0.007673264,0,
00:01.1,0.001842499,-0.006231308,0.007713318,0,
00:01.1,0.001808167,-0.006248474,0.007701874,0,
00:01.1,0.001859665,-0.006254196,0.007656097,0,
00:01.1,0.001882553,-0.00626564,0.007661819,0,
00:01.1,0.001853943,-0.006271362,0.007667542,0,
00:01.1,0.001848221,-0.00626564,0.007730484,0,
00:01.1,0.001859665,-0.00626564,0.007673264,0,
00:01.2,0.001831055,-0.006254196,0.00769043,0,
00:01.2,0.001848221,-0.006271362,0.007770538,0,
00:01.2,0.001905441,-0.006259918,0.007627487,0,
00:01.2,0.001882553,-0.006259918,0.007678986,0,
00:01.2,0.001859665,-0.00626564,0.007656097,0,
00:01.2,0.001842499,-0.006259918,0.007644653,0,
00:01.2,0.001853943,-0.006248474,0.007644653,0,
00:01.2,0.001859665,-0.006254196,0.007667542,0,
00:01.2,0.001859665,-0.00626564,0.00769043,0,
00:01.2,0.001859665,-0.006254196,0.007678986,0,
00:01.2,0.001848221,-0.006271362,0.007673264,0,
00:01.2,0.001842499,-0.00626564,0.007673264,0,
00:01.2,0.001848221,-0.00626564,0.007667542,0,
00:01.2,0.001842499,-0.00626564,0.007678986,0,
00:01.2,0.001831055,-0.006248474,0.007684708,0,
00:01.2,0.001859665,-0.006271362,0.007696152,0,
00:01.2,0.001853943,-0.006282806,0.007678986,0,
00:01.2,0.001865387,-0.006254196,0.007673264,0,
00:01.2,0.001859665,-0.006254196,0.007678986,0,
00:01.2,0.001802444,-0.006254196,0.007730484,0,
00:01.2,0.001848221,-0.006254196,0.007770538,0,
00:01.2,0.001848221,-0.006259918,0.007684708,0,
00:01.2,0.001876831,-0.006254196,0.007616043,0,
00:01.2,0.001911163,-0.00626564,0.007656097,0,
00:01.2,0.001865387,-0.006254196,0.007633209,0,
00:01.3,0.001859665,-0.006254196,0.007638931,0,
00:01.3,0.001853943,-0.006259918,0.007673264,0,
00:01.3,0.001853943,-0.006259918,0.007667542,0,
00:01.3,0.001853943,-0.006288528,0.007656097,0,
00:01.3,0.001848221,-0.006299973,0.007678986,0,
00:01.3,0.001848221,-0.00626564,0.007684708,0,
00:01.3,0.001859665,-0.006242752,0.007650375,0,
00:01.3,0.001848221,-0.006277084,0.007638931,0,
00:01.3,0.001831055,-0.00626564,0.007661819,0,
00:01.3,0.001842499,-0.00626564,0.007730484,0,
00:01.3,0.001836777,-0.006259918,0.007764816,0,
00:01.3,0.001848221,-0.006254196,0.007799149,0,
00:01.3,0.001893997,-0.006254196,0.007627487,0,
00:01.3,0.001871109,-0.006271362,0.007661819,0,
00:01.3,0.001831055,-0.006288528,0.00769043,0,
00:01.3,0.001848221,-0.00626564,0.007678986,0,
00:01.3,0.001871109,-0.006231308,0.00769043,0,
00:01.3,0.001882553,-0.006271362,0.007593155,0,
00:01.3,0.001865387,-0.006248474,0.007638931,0,
00:01.3,0.001865387,-0.006259918,0.007661819,0,
00:01.3,0.001842499,-0.006277084,0.007661819,0,
00:01.3,0.001848221,-0.006277084,0.007673264,0,
00:01.3,0.001882553,-0.00626564,0.007661819,0,
00:01.3,0.001871109,-0.006259918,0.007661819,0,
00:01.3,0.001853943,-0.006277084,0.007667542,0,
00:01.4,0.001842499,-0.006288528,0.007684708,0,
00:01.4,0.001831055,-0.006305695,0.00769043,0,
00:01.4,0.001848221,-0.006299973,0.00769043,0,
00:01.4,0.001865387,-0.006299973,0.007661819,0,
00:01.4,0.001813889,-0.006288528,0.007730484,0,
00:01.4,0.001876831,-0.006288528,0.007799149,0,
00:01.4,0.001871109,-0.006282806,0.007638931,0,
00:01.4,0.001871109,-0.006277084,0.007598877,0,
00:01.4,0.001882553,-0.006299973,0.007610321,0,
00:01.4,0.001871109,-0.006305695,0.007650375,0,
00:01.4,0.001865387,-0.006311417,0.007673264,0,
00:01.4,0.001865387,-0.006328583,0.00771904,0,
00:01.4,0.001831055,-0.006311417,0.00771904,0,
00:01.4,0.001831055,-0.006311417,0.007684708,0,
00:01.4,0.001859665,-0.006311417,0.007644653,0,
00:01.4,0.001888275,-0.006299973,0.007650375,0,
00:01.4,0.001865387,-0.006299973,0.007656097,0,
00:01.4,0.001859665,-0.006282806,0.007724762,0,
00:01.4,0.001859665,-0.00629425,0.007684708,0,
00:01.4,0.001859665,-0.006305695,0.007684708,0,
00:01.4,0.001796722,-0.006299973,0.007724762,0,
00:01.4,0.001853943,-0.006311417,0.007638931,0,
00:01.4,0.001899719,-0.006317139,0.007644653,0,
00:01.4,0.001871109,-0.006311417,0.007741928,0,
00:01.4,0.001859665,-0.006299973,0.007673264,0,
00:01.5,0.001876831,-0.00629425,0.007656097,0,
00:01.5,0.001836777,-0.006299973,0.007701874,0,
00:01.5,0.001808167,-0.006311417,0.007736206,0,
00:01.5,0.001888275,-0.006317139,0.007638931,0,
00:01.5,0.001893997,-0.006328583,0.007678986,0,
00:01.5,0.001876831,-0.006328583,0.007678986,0,
00:01.5,0.001865387,-0.006299973,0.007644653,0,
00:01.5,0.001853943,-0.006277084,0.007661819,0,
00:01.5,0.001831055,-0.006282806,0.007678986,0,
00:01.5,0.001876831,-0.006311417,0.007701874,0,
00:01.5,0.001859665,-0.006328583,0.007684708,0,
00:01.5,0.001871109,-0.006311417,0.007701874,0,
00:01.5,0.001865387,-0.006288528,0.007673264,0,
00:01.5,0.001871109,-0.006305695,0.007701874,0,
00:01.5,0.001853943,-0.006311417,0.007713318,0,
00:01.5,0.001836777,-0.00629425,0.00769043,0,
00:01.5,0.001859665,-0.00629425,0.00769043,0,
00:01.5,0.001842499,-0.006299973,0.007713318,0,
00:01.5,0.001882553,-0.00629425,0.00771904,0,
00:01.5,0.001842499,-0.006311417,0.007656097,0,
00:01.5,0.001836777,-0.006317139,0.007684708,0,
00:01.5,0.001848221,-0.006299973,0.00774765,0,
00:01.5,0.001859665,-0.006299973,0.007678986,0,
00:01.5,0.001871109,-0.006311417,0.007678986,0,
00:01.5,0.001876831,-0.006322861,0.007621765,0,
00:01.6,0.001865387,-0.006317139,0.007638931,0,
00:01.6,0.001865387,-0.006317139,0.007667542,0,
00:01.6,0.001865387,-0.006305695,0.007696152,0,
00:01.6,0.001853943,-0.006305695,0.007713318,0,
00:01.6,0.001836777,-0.006311417,0.007701874,0,
00:01.6,0.001859665,-0.006305695,0.007684708,0,
00:01.6,0.001876831,-0.006282806,0.00769043,0,
00:01.6,0.001865387,-0.006277084,0.007684708,0,
00:01.6,0.001853943,-0.00629425,0.007696152,0,
00:01.6,0.001853943,-0.006299973,0.007701874,0,
00:01.6,0.001865387,-0.006305695,0.00771904,0,
00:01.6,0.001825333,-0.006317139,0.007684708,0,
00:01.6,0.001808167,-0.00629425,0.00769043,0,
00:01.6,0.001871109,-0.006277084,0.00774765,0,
00:01.6,0.001882553,-0.006317139,0.007701874,0,
00:01.6,0.001865387,-0.006311417,0.007724762,0,
00:01.6,0.001836777,-0.006299973,0.00771904,0,
00:01.6,0.001888275,-0.006288528,0.007638931,0,
00:01.6,0.001853943,-0.006311417,0.007633209,0,
00:01.6,0.001842499,-0.006305695,0.007656097,0,
00:01.6,0.001853943,-0.006311417,0.007678986,0,
00:01.6,0.001859665,-0.006299973,0.007678986,0,
00:01.6,0.001859665,-0.006282806,0.007701874,0,
00:01.6,0.001859665,-0.006271362,0.007696152,0,
00:01.6,0.001848221,-0.006305695,0.00769043,0,
00:01.7,0.001848221,-0.006311417,0.007696152,0,
00:01.7,0.001836777,-0.006305695,0.007707596,0,
00:01.7,0.001853943,-0.006299973,0.007684708,0,
00:01.7,0.001853943,-0.006328583,0.007724762,0,
00:01.7,0.001831055,-0.006305695,0.007730484,0,
00:01.7,0.001831055,-0.006288528,0.007696152,0,
00:01.7,0.001836777,-0.00629425,0.007730484,0,
00:01.7,0.001853943,-0.006311417,0.007678986,0,
00:01.7,0.001853943,-0.006277084,0.007684708,0,
00:01.7,0.001779556,-0.006305695,0.00777626,0,
00:01.7,0.001876831,-0.006311417,0.007787704,0,
00:01.7,0.001899719,-0.006282806,0.007638931,0,
00:01.7,0.001865387,-0.006282806,0.007604599,0,
00:01.7,0.001859665,-0.006282806,0.007667542,0,
00:01.7,0.001859665,-0.00629425,0.007696152,0,
00:01.7,0.001859665,-0.00629425,0.00769043,0,
00:01.7,0.001848221,-0.006288528,0.007684708,0,
00:01.7,0.001842499,-0.006305695,0.007656097,0,
00:01.7,0.001842499,-0.006305695,0.007701874,0,
00:01.7,0.001836777,-0.006299973,0.007707596,0,
00:01.7,0.001831055,-0.006305695,0.007701874,0,
00:01.7,0.001842499,-0.006311417,0.007696152,0,
00:01.7,0.001836777,-0.006299973,0.00769043,0,
00:01.7,0.001819611,-0.00629425,0.007724762,0,
00:01.7,0.001791,-0.006322861,0.007764816,0,
00:01.8,0.001859665,-0.006311417,0.007696152,0,
00:01.8,0.001882553,-0.006271362,0.007656097,0,
00:01.8,0.001853943,-0.00629425,0.007701874,0,
00:01.8,0.001808167,-0.006317139,0.007736206,0,
00:01.8,0.001768112,-0.006288528,0.00777626,0,
00:01.8,0.001871109,-0.006271362,0.007713318,0,
00:01.8,0.001848221,-0.006271362,0.00769043,0,
00:01.8,0.001859665,-0.006282806,0.007661819,0,
00:01.8,0.001888275,-0.006299973,0.007696152,0,
00:01.8,0.001859665,-0.00629425,0.007678986,0,
00:01.8,0.001825333,-0.00629425,0.00769043,0,
00:01.8,0.001825333,-0.00629425,0.007684708,0,
00:01.8,0.001865387,-0.006299973,0.007724762,0,
00:01.8,0.001848221,-0.006311417,0.007678986,0,
00:01.8,0.001842499,-0.006311417,0.007667542,0,
00:01.8,0.001842499,-0.006299973,0.007673264,0,
00:01.8,0.001842499,-0.006277084,0.007684708,0,
00:01.8,0.001848221,-0.006277084,0.007713318,0,
00:01.8,0.001853943,-0.00629425,0.007770538,0,
00:01.8,0.001831055,-0.00629425,0.007684708,0,
00:01.8,0.001836777,-0.006305695,0.007684708,0,
00:01.8,0.001836777,-0.006288528,0.007696152,0,
00:01.8,0.001848221,-0.00629425,0.007673264,0,
00:01.8,0.001808167,-0.00629425,0.007724762,0,
00:01.8,0.001779556,-0.006288528,0.007793427,0,
00:01.9,0.001893997,-0.00629425,0.007650375,0,
00:01.9,0.001859665,-0.006311417,0.007667542,0,
00:01.9,0.001831055,-0.006299973,0.007753372,0,
00:01.9,0.001842499,-0.006271362,0.007696152,0,
00:01.9,0.001853943,-0.006248474,0.007616043,0,
00:01.9,0.001785278,-0.006288528,0.007736206,0,
00:01.9,0.001842499,-0.00629425,0.007713318,0,
00:01.9,0.001865387,-0.006288528,0.00769043,0,
00:01.9,0.001842499,-0.006299973,0.007724762,0,
00:01.9,0.001848221,-0.006317139,0.007684708,0,
00:01.9,0.001859665,-0.006305695,0.007701874,0,
00:01.9,0.001842499,-0.006277084,0.007696152,0,
00:01.9,0.001842499,-0.006277084,0.007753372,0,
00:01.9,0.001836777,-0.006288528,0.007701874,0,
00:01.9,0.001831055,-0.006299973,0.007684708,0,
00:01.9,0.001836777,-0.00629425,0.007730484,0,
00:01.9,0.001842499,-0.00629425,0.00771904,0,
00:01.9,0.001842499,-0.006288528,0.00769043,0,
00:01.9,0.001853943,-0.006299973,0.007696152,0,
00:01.9,0.001848221,-0.006299973,0.00769043,0,
00:01.9,0.001836777,-0.00629425,0.007696152,0,
00:01.9,0.001831055,-0.00629425,0.007741928,0,
00:01.9,0.001831055,-0.006299973,0.007713318,0,
00:01.9,0.001848221,-0.006282806,0.007650375,0,
00:01.9,0.001842499,-0.006288528,0.007696152,0,
00:02.0,0.001836777,-0.006282806,0.007736206,0,
00:02.0,0.001853943,-0.006288528,0.007713318,0,
00:02.0,0.001813889,-0.006299973,0.007724762,0,
00:02.0,0.001785278,-0.006322861,0.007741928,0,
00:02.0,0.001836777,-0.006317139,0.007707596,0,
00:02.0,0.001882553,-0.006277084,0.007684708,0,
00:02.0,0.001871109,-0.006282806,0.007673264,0,
00:02.0,0.001848221,-0.006282806,0.007707596,0,
00:02.0,0.001842499,-0.006305695,0.007736206,0,
