Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,0.003582001,-0.005979538,0.005292892,0,
00:00.3,0.003582001,-0.005973816,0.005292892,0,
00:00.3,0.003582001,-0.005973816,0.005292892,0,
00:00.3,0.003582001,-0.005973816,0.00528717,0,
00:00.3,0.003582001,-0.005973816,0.00528717,0,
00:00.3,0.003582001,-0.005973816,0.00528717,0,
00:00.3,0.003582001,-0.005968094,0.00528717,0,
00:00.3,0.003582001,-0.005973816,0.00528717,0,
00:00.3,0.003599167,-0.005973816,0.005281448,0,
00:00.3,0.003587723,-0.005968094,0.005298615,0,
00:00.3,0.003576279,-0.005968094,0.005298615,0,
00:00.3,0.003582001,-0.005962372,0.005292892,0,
00:00.4,0.003582001,-0.00595665,0.00528717,0,
00:00.4,0.003587723,-0.00595665,0.00528717,0,
00:00.4,0.003599167,-0.00595665,0.005275726,0,
00:00.4,0.003587723,-0.005962372,0.00528717,0,
00:00.4,0.003582001,-0.005968094,0.005298615,0,
00:00.4,0.003570557,-0.005968094,0.005304337,0,
00:00.4,0.003582001,-0.005962372,0.005298615,0,
00:00.4,0.003587723,-0.005950928,0.005298615,0,
00:00.4,0.003593445,-0.005950928,0.005292892,0,
00:00.4,0.003593445,-0.005950928,0.005292892,0,
00:00.4,0.003599167,-0.005950928,0.00528717,0,
00:00.4,0.003593445,-0.005950928,0.005292892,0,
00:00.4,0.003587723,-0.005950928,0.005298615,0,
00:00.4,0.003587723,-0.005945206,0.005298615,0,
00:00.4,0.003587723,-0.005945206,0.005298615,0,
00:00.4,0.003587723,-0.005950928,0.005292892,0,
00:00.4,0.003582001,-0.005950928,0.005292892,0,
00:00.4,0.003582001,-0.005950928,0.005292892,0,
00:00.4,0.003587723,-0.005950928,0.00528717,0,
00:00.4,0.003593445,-0.005945206,0.00528717,0,
00:00.4,0.003593445,-0.005933762,0.00528717,0,
00:00.4,0.003593445,-0.005945206,0.00528717,0,
00:00.4,0.003593445,-0.005945206,0.005292892,0,
00:00.4,0.003587723,-0.005945206,0.005292892,0,
00:00.4,0.003587723,-0.005945206,0.005292892,0,
00:00.5,0.003587723,-0.005945206,0.00528717,0,
00:00.5,0.003582001,-0.005939484,0.005292892,0,
00:00.5,0.003593445,-0.005933762,0.005292892,0,
00:00.5,0.003599167,-0.005933762,0.005292892,0,
00:00.5,0.003593445,-0.005933762,0.005292892,0,
00:00.5,0.003599167,-0.005933762,0.005292892,0,
00:00.5,0.003599167,-0.005933762,0.005281448,0,
00:00.5,0.003599167,-0.005933762,0.005281448,0,
00:00.5,0.003599167,-0.00592804,0.005292892,0,
00:00.5,0.003587723,-0.005916595,0.005292892,0,
00:00.5,0.003593445,-0.005933762,0.005304337,0,
00:00.5,0.003587723,-0.005933762,0.005298615,0,
00:00.5,0.003582001,-0.005933762,0.005292892,0,
00:00.5,0.003587723,-0.005922318,0.005292892,0,
00:00.5,0.003587723,-0.005922318,0.00528717,0,
00:00.5,0.003587723,-0.005922318,0.00528717,0,
00:00.5,0.003587723,-0.00592804,0.00528717,0,
00:00.5,0.003587723,-0.005922318,0.00528717,0,
00:00.5,0.003587723,-0.005922318,0.00528717,0,
00:00.5,0.003587723,-0.005916595,0.00528717,0,
00:00.5,0.003587723,-0.005916595,0.00528717,0,
00:00.5,0.003593445,-0.005910873,0.00528717,0,
00:00.5,0.003593445,-0.005910873,0.005281448,0,
00:00.5,0.003593445,-0.005910873,0.00528717,0,
00:00.5,0.003593445,-0.005922318,0.00528717,0,
00:00.6,0.003582001,-0.005910873,0.005292892,0,
00:00.6,0.003593445,-0.005910873,0.005292892,0,
00:00.6,0.003593445,-0.005905151,0.005292892,0,
00:00.6,0.003593445,-0.005905151,0.005298615,0,
00:00.6,0.003587723,-0.005905151,0.005292892,0,
00:00.6,0.003587723,-0.005905151,0.00528717,0,
00:00.6,0.003599167,-0.005899429,0.005281448,0,
00:00.6,0.003604889,-0.005910873,0.00528717,0,
00:00.6,0.003587723,-0.005905151,0.005298615,0,
00:00.6,0.003593445,-0.005905151,0.005304337,0,
00:00.6,0.003587723,-0.005899429,0.005298615,0,
