Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.3,0.00053215,-0.000778198,0.011135101000000001,0
00:00.3,0.000526428,-0.000789642,0.011135101000000001,0
00:00.3,0.00053215,-0.000772476,0.011146545,0
00:00.3,0.00053215,-0.000749588,0.011123657,0
00:00.3,0.00053215,-0.000749588,0.011146545,0
00:00.3,0.00053215,-0.000749588,0.011152266999999999,0
00:00.3,0.000537872,-0.00075531,0.011152266999999999,0
00:00.4,0.00053215,-0.000772476,0.01115799,0
00:00.4,0.00053215,-0.000772476,0.011146545,0
00:00.4,0.000537872,-0.0007610319999999999,0.011140823000000001,0
00:00.4,0.000537872,-0.000749588,0.011152266999999999,0
00:00.4,0.00053215,-0.000749588,0.01115799,0
00:00.4,0.000543594,-0.000749588,0.011146545,0
00:00.4,0.000537872,-0.00075531,0.011146545,0
00:00.4,0.000537872,-0.0007610319999999999,0.011146545,0
00:00.4,0.000537872,-0.000749588,0.011152266999999999,0
00:00.4,0.000537872,-0.0007610319999999999,0.011135101000000001,0
00:00.4,0.000537872,-0.0007667539999999999,0.011140823000000001,0
00:00.4,0.00053215,-0.0007610319999999999,0.011152266999999999,0
00:00.4,0.000537872,-0.0007610319999999999,0.01115799,0
00:00.4,0.00053215,-0.0007610319999999999,0.01115799,0
00:00.4,0.000537872,-0.0007610319999999999,0.011152266999999999,0
00:00.4,0.000537872,-0.0007610319999999999,0.01115799,0
00:00.4,0.00053215,-0.00075531,0.011146545,0
00:00.4,0.00053215,-0.0007610319999999999,0.011146545,0
00:00.4,0.000537872,-0.0007610319999999999,0.011146545,0
00:00.4,0.000537872,-0.0007610319999999999,0.011146545,0
00:00.4,0.000537872,-0.000749588,0.01115799,0
00:00.4,0.000537872,-0.000749588,0.011152266999999999,0
00:00.4,0.000543594,-0.000749588,0.011140823000000001,0
00:00.4,0.00053215,-0.00075531,0.011146545,0
00:00.4,0.00053215,-0.00075531,0.011140823000000001,0
00:00.5,0.000543594,-0.000743866,0.011152266999999999,0
00:00.5,0.000537872,-0.00075531,0.011152266999999999,0
00:00.5,0.000537872,-0.00078392,0.011152266999999999,0
00:00.5,0.000543594,-0.00078392,0.011146545,0
00:00.5,0.000549316,-0.0007667539999999999,0.011123657,0
00:00.5,0.000543594,-0.000749588,0.011146545,0
00:00.5,0.000537872,-0.000749588,0.01115799,0
00:00.5,0.000543594,-0.000743866,0.011152266999999999,0
00:00.5,0.000543594,-0.0007381439999999999,0.01115799,0
00:00.5,0.000543594,-0.000743866,0.011152266999999999,0
00:00.5,0.000549316,-0.000749588,0.011146545,0
00:00.5,0.000549316,-0.000749588,0.011140823000000001,0
00:00.5,0.000549316,-0.000749588,0.011135101000000001,0
00:00.5,0.000549316,-0.000749588,0.011135101000000001,0
00:00.5,0.000543594,-0.0007667539999999999,0.011146545,0
00:00.5,0.00053215,-0.0007667539999999999,0.011152266999999999,0
00:00.5,0.000537872,-0.00075531,0.011140823000000001,0
00:00.5,0.000537872,-0.00075531,0.011146545,0
00:00.5,0.000543594,-0.0007610319999999999,0.01115799,0
00:00.5,0.000537872,-0.0007610319999999999,0.011146545,0
00:00.5,0.000537872,-0.000743866,0.011140823000000001,0
00:00.5,0.000537872,-0.000743866,0.011135101000000001,0
00:00.5,0.000549316,-0.00075531,0.011146545,0
00:00.5,0.000549316,-0.000749588,0.011146545,0
00:00.5,0.000543594,-0.000749588,0.011140823000000001,0
00:00.6,0.000543594,-0.00075531,0.011140823000000001,0
00:00.6,0.000543594,-0.0007610319999999999,0.011135101000000001,0
00:00.6,0.000537872,-0.0007610319999999999,0.011140823000000001,0
00:00.6,0.000537872,-0.00075531,0.01115799,0
00:00.6,0.000543594,-0.000749588,0.011146545,0
00:00.6,0.000543594,-0.0007381439999999999,0.011146545,0
00:00.6,0.000543594,-0.0007381439999999999,0.011140823000000001,0
00:00.6,0.000537872,-0.000749588,0.011140823000000001,0
00:00.6,0.000543594,-0.0007610319999999999,0.011129378999999998,0
00:00.6,0.000549316,-0.00075531,0.011129378999999998,0
00:00.6,0.000543594,-0.000749588,0.011135101000000001,0
00:00.6,0.000543594,-0.00075531,0.011135101000000001,0
00:00.6,0.000537872,-0.0007610319999999999,0.011140823000000001,0
00:00.6,0.000537872,-0.0007667539999999999,0.011129378999999998,0
00:00.6,0.000543594,-0.000749588,0.011129378999999998,0
00:00.6,0.000543594,-0.0007267,0.011140823000000001,0
00:00.6,0.000543594,-0.0007267,0.011135101000000001,0
00:00.6,0.000549316,-0.0007381439999999999,0.011140823000000001,0
00:00.6,0.000549316,-0.0007381439999999999,0.011135101000000001,0
00:00.6,0.000543594,-0.0007324219999999999,0.011129378999999998,0
00:00.6,0.000537872,-0.000749588,0.011117935,0
00:00.6,0.000543594,-0.00075531,0.011123657,0
00:00.6,0.000537872,-0.000743866,0.011140823000000001,0
00:00.6,0.000537872,-0.0007267,0.011135101000000001,0
00:00.6,0.000537872,-0.0007324219999999999,0.011129378999999998,0
00:00.7,0.000537872,-0.000743866,0.011129378999999998,0
00:00.7,0.000543594,-0.000743866,0.011123657,0
00:00.7,0.000543594,-0.0007324219999999999,0.011117935,0
00:00.7,0.000549316,-0.0007267,0.011135101000000001,0
00:00.7,0.000543594,-0.0007324219999999999,0.011129378999999998,0
00:00.7,0.000543594,-0.0007381439999999999,0.011117935,0
00:00.7,0.000549316,-0.0007324219999999999,0.011117935,0
00:00.7,0.000543594,-0.000743866,0.011117935,0
00:00.7,0.000537872,-0.00075531,0.011129378999999998,0
00:00.7,0.000549316,-0.00075531,0.011129378999999998,0
00:00.7,0.000549316,-0.0007381439999999999,0.011129378999999998,0
00:00.7,0.000555038,-0.0007267,0.011123657,0
00:00.7,0.000549316,-0.0007324219999999999,0.011123657,0
00:00.7,0.000555038,-0.000749588,0.011106491000000001,0
00:00.7,0.000555038,-0.0007610319999999999,0.011106491000000001,0
00:00.7,0.000543594,-0.00075531,0.011117935,0
00:00.7,0.000543594,-0.000749588,0.011112213000000001,0
00:00.7,0.000543594,-0.0007381439999999999,0.011129378999999998,0
00:00.7,0.000543594,-0.0007381439999999999,0.011123657,0
00:00.7,0.000555038,-0.000743866,0.011117935,0
00:00.7,0.000555038,-0.0007324219999999999,0.011112213000000001,0
00:00.7,0.00056076,-0.000715256,0.011112213000000001,0
00:00.7,0.00056076,-0.000715256,0.011112213000000001,0
00:00.7,0.00056076,-0.000715256,0.011106491000000001,0
00:00.7,0.000555038,-0.0007324219999999999,0.011100769,0
00:00.8,0.000555038,-0.0007324219999999999,0.011117935,0
00:00.8,0.000555038,-0.000720978,0.011117935,0
00:00.8,0.00056076,-0.0007267,0.011106491000000001,0
00:00.8,0.000555038,-0.0007324219999999999,0.011112213000000001,0
00:00.8,0.000543594,-0.000743866,0.011106491000000001,0
00:00.8,0.000555038,-0.0007381439999999999,0.011106491000000001,0
00:00.8,0.000555038,-0.0007324219999999999,0.011095047,0
00:00.8,0.000555038,-0.0007324219999999999,0.011083603000000001,0
00:00.8,0.00056076,-0.0007324219999999999,0.011083603000000001,0
00:00.8,0.000555038,-0.0007324219999999999,0.011083603000000001,0
00:00.8,0.000555038,-0.0007324219999999999,0.011112213000000001,0
00:00.8,0.000555038,-0.0007324219999999999,0.011112213000000001,0
00:00.8,0.000549316,-0.0007324219999999999,0.011100769,0
00:00.8,0.000549316,-0.0007381439999999999,0.011100769,0
00:00.8,0.000555038,-0.0007610319999999999,0.011089325,0
00:00.8,0.000549316,-0.0007610319999999999,0.011089325,0
00:00.8,0.000543594,-0.00075531,0.011095047,0
00:00.8,0.000555038,-0.0007381439999999999,0.011100769,0
00:00.8,0.00056076,-0.0007267,0.011083603000000001,0
00:00.8,0.00056076,-0.000720978,0.011089325,0
00:00.8,0.00056076,-0.000715256,0.011095047,0
00:00.8,0.00056076,-0.000720978,0.011089325,0
00:00.8,0.00056076,-0.0007381439999999999,0.011089325,0
00:00.8,0.00056076,-0.0007381439999999999,0.011083603000000001,0
00:00.8,0.00056076,-0.0007381439999999999,0.011083603000000001,0
00:00.9,0.000555038,-0.00075531,0.011089325,0
00:00.9,0.000555038,-0.00075531,0.011072159,0
00:00.9,0.000555038,-0.0007381439999999999,0.011089325,0
00:00.9,0.000555038,-0.0007267,0.011095047,0
00:00.9,0.00056076,-0.000715256,0.011083603000000001,0
00:00.9,0.00056076,-0.000715256,0.011089325,0
00:00.9,0.00056076,-0.0007267,0.011077881000000001,0
00:00.9,0.000555038,-0.0007324219999999999,0.011072159,0
00:00.9,0.000566483,-0.000720978,0.011077881000000001,0
00:00.9,0.00056076,-0.000720978,0.011072159,0
00:00.9,0.00056076,-0.000720978,0.011072159,0
00:00.9,0.000555038,-0.0007267,0.011072159,0
00:00.9,0.000555038,-0.0007267,0.011077881000000001,0
00:00.9,0.000555038,-0.0007267,0.011083603000000001,0
00:00.9,0.000549316,-0.0007324219999999999,0.011077881000000001,0
00:00.9,0.000555038,-0.0007381439999999999,0.011077881000000001,0
00:00.9,0.00056076,-0.000743866,0.011072159,0
00:00.9,0.000566483,-0.000749588,0.011072159,0
00:00.9,0.000555038,-0.000749588,0.011072159,0
00:00.9,0.000555038,-0.0007324219999999999,0.011060715,0
00:00.9,0.000555038,-0.0007324219999999999,0.011072159,0
00:00.9,0.000555038,-0.000743866,0.011066437,0
00:00.9,0.00056076,-0.0007267,0.011077881000000001,0
00:00.9,0.00056076,-0.000715256,0.011066437,0
00:00.9,0.000555038,-0.000720978,0.011054993,0
00:01.0,0.000555038,-0.0007324219999999999,0.011054993,0
00:01.0,0.000555038,-0.000720978,0.011060715,0
00:01.0,0.000549316,-0.0007381439999999999,0.011066437,0
00:01.0,0.000543594,-0.00075531,0.011066437,0
00:01.0,0.000549316,-0.0007667539999999999,0.011066437,0
00:01.0,0.000549316,-0.000749588,0.011060715,0
00:01.0,0.00056076,-0.0007267,0.011054993,0
00:01.0,0.00056076,-0.000709534,0.011037827,0
00:01.0,0.00056076,-0.000709534,0.011026382,0
00:01.0,0.00056076,-0.000715256,0.011054993,0
00:01.0,0.000555038,-0.000720978,0.011054993,0
00:01.0,0.000549316,-0.0007267,0.011037827,0
0:00:01,0.000555038,-0.0007324219999999999,0.011049271000000001,0
00:01.0,0.000549316,-0.0007381439999999999,0.011054993,0
00:01.0,0.000543594,-0.000743866,0.011054993,0
00:01.0,0.000543594,-0.000743866,0.011043549,0
00:01.0,0.000543594,-0.0007381439999999999,0.011043549,0
00:01.0,0.000555038,-0.0007381439999999999,0.011037827,0
00:01.0,0.00056076,-0.0007324219999999999,0.011043549,0
00:01.0,0.000555038,-0.0007381439999999999,0.011037827,0
00:01.0,0.000555038,-0.000749588,0.011032104,0
00:01.0,0.000555038,-0.000743866,0.011032104,0
00:01.0,0.000555038,-0.000743866,0.011026382,0
00:01.0,0.000555038,-0.0007324219999999999,0.011026382,0
00:01.0,0.000549316,-0.000720978,0.011026382,0
00:01.1,0.000549316,-0.0007324219999999999,0.011026382,0
00:01.1,0.000549316,-0.000743866,0.011032104,0
00:01.1,0.000555038,-0.00075531,0.011026382,0
00:01.1,0.000549316,-0.000749588,0.011014938,0
00:01.1,0.000555038,-0.0007324219999999999,0.011014938,0
00:01.1,0.000555038,-0.000743866,0.011014938,0
00:01.1,0.000543594,-0.000749588,0.011026382,0
00:01.1,0.000555038,-0.000720978,0.011032104,0
00:01.1,0.000555038,-0.000709534,0.01102066,0
00:01.1,0.000543594,-0.0007267,0.011003493999999999,0
00:01.1,0.000549316,-0.0007267,0.011014938,0
00:01.1,0.000549316,-0.0007324219999999999,0.011003493999999999,0
00:01.1,0.000549316,-0.0007381439999999999,0.010997772,0
00:01.1,0.000543594,-0.0007324219999999999,0.01102066,0
00:01.1,0.000549316,-0.0007324219999999999,0.011014938,0
00:01.1,0.000549316,-0.0007324219999999999,0.011014938,0
00:01.1,0.000543594,-0.0007324219999999999,0.011009216,0
00:01.1,0.000537872,-0.0007267,0.011003493999999999,0
00:01.1,0.000543594,-0.0007267,0.010997772,0
00:01.1,0.000543594,-0.000749588,0.011003493999999999,0
00:01.1,0.000549316,-0.000749588,0.011014938,0
00:01.1,0.000549316,-0.000743866,0.010986328,0
00:01.1,0.000555038,-0.0007381439999999999,0.011003493999999999,0
00:01.1,0.000537872,-0.000743866,0.011003493999999999,0
00:01.1,0.00053215,-0.000743866,0.010997772,0
00:01.2,0.000543594,-0.0007267,0.01099205,0
00:01.2,0.000549316,-0.000720978,0.010986328,0
00:01.2,0.000549316,-0.0007324219999999999,0.010986328,0
00:01.2,0.000543594,-0.0007381439999999999,0.01099205,0
00:01.2,0.000537872,-0.000749588,0.01099205,0
00:01.2,0.000537872,-0.000743866,0.01099205,0
00:01.2,0.000543594,-0.0007381439999999999,0.010980606,0
00:01.2,0.000549316,-0.0007381439999999999,0.010980606,0
00:01.2,0.000549316,-0.0007324219999999999,0.010974883999999999,0
00:01.2,0.000537872,-0.0007267,0.010986328,0
00:01.2,0.000537872,-0.0007267,0.010980606,0
00:01.2,0.000543594,-0.0007324219999999999,0.010974883999999999,0
00:01.2,0.000543594,-0.0007381439999999999,0.010980606,0
00:01.2,0.000543594,-0.0007381439999999999,0.010969162,0
00:01.2,0.000543594,-0.0007324219999999999,0.01096344,0
00:01.2,0.000549316,-0.0007324219999999999,0.010951996,0
00:01.2,0.000537872,-0.0007381439999999999,0.010974883999999999,0
00:01.2,0.000537872,-0.0007324219999999999,0.010969162,0
00:01.2,0.00053215,-0.0007324219999999999,0.010974883999999999,0
00:01.2,0.000537872,-0.0007267,0.01096344,0
00:01.2,0.000549316,-0.0007324219999999999,0.010951996,0
00:01.2,0.000537872,-0.00075531,0.010951996,0
00:01.2,0.000526428,-0.000772476,0.01096344,0
00:01.2,0.000537872,-0.00075531,0.01096344,0
00:01.2,0.000543594,-0.000720978,0.010946273999999999,0
00:01.3,0.000543594,-0.000715256,0.010951996,0
00:01.3,0.000543594,-0.0007324219999999999,0.010946273999999999,0
00:01.3,0.000537872,-0.000743866,0.010946273999999999,0
00:01.3,0.000537872,-0.000749588,0.010946273999999999,0
00:01.3,0.000537872,-0.000749588,0.010951996,0
00:01.3,0.00053215,-0.000743866,0.010951996,0
00:01.3,0.000537872,-0.0007324219999999999,0.010951996,0
00:01.3,0.000543594,-0.0007267,0.010946273999999999,0
00:01.3,0.000543594,-0.0007381439999999999,0.01093483,0
00:01.3,0.00053215,-0.0007381439999999999,0.010929108,0
00:01.3,0.00053215,-0.0007324219999999999,0.010940552,0
00:01.3,0.000543594,-0.0007324219999999999,0.01093483,0
00:01.3,0.000537872,-0.0007324219999999999,0.01093483,0
00:01.3,0.00053215,-0.0007381439999999999,0.010923386,0
00:01.3,0.00053215,-0.00075531,0.01093483,0
00:01.3,0.000537872,-0.000743866,0.010929108,0
00:01.3,0.000543594,-0.000743866,0.010911941999999999,0
00:01.3,0.000537872,-0.0007381439999999999,0.010929108,0
00:01.3,0.00053215,-0.0007381439999999999,0.01093483,0
00:01.3,0.000537872,-0.0007324219999999999,0.010917663999999999,0
00:01.3,0.000543594,-0.0007267,0.010911941999999999,0
00:01.3,0.000537872,-0.0007381439999999999,0.010923386,0
00:01.3,0.00053215,-0.000772476,0.010929108,0
00:01.3,0.000526428,-0.000772476,0.010923386,0
00:01.3,0.00053215,-0.0007381439999999999,0.010917663999999999,0
00:01.4,0.000543594,-0.000720978,0.010911941999999999,0
00:01.4,0.000537872,-0.0007267,0.010917663999999999,0
00:01.4,0.00053215,-0.0007324219999999999,0.010911941999999999,0
00:01.4,0.000537872,-0.0007324219999999999,0.010906218999999998,0
00:01.4,0.000537872,-0.0007381439999999999,0.010900497,0
00:01.4,0.000537872,-0.000749588,0.010906218999999998,0
00:01.4,0.000537872,-0.0007610319999999999,0.010906218999999998,0
00:01.4,0.000543594,-0.00075531,0.010894775,0
00:01.4,0.000543594,-0.000749588,0.010889053000000001,0
00:01.4,0.000537872,-0.000743866,0.010900497,0
00:01.4,0.000543594,-0.0007267,0.010900497,0
00:01.4,0.00053215,-0.0007324219999999999,0.010889053000000001,0
00:01.4,0.000526428,-0.0007381439999999999,0.010894775,0
00:01.4,0.000526428,-0.000743866,0.010911941999999999,0
00:01.4,0.000543594,-0.000743866,0.010900497,0
00:01.4,0.000537872,-0.0007381439999999999,0.010889053000000001,0
00:01.4,0.00053215,-0.000749588,0.010894775,0
00:01.4,0.000526428,-0.0007610319999999999,0.010889053000000001,0
00:01.4,0.00053215,-0.00075531,0.010889053000000001,0
00:01.4,0.00053215,-0.000743866,0.010894775,0
00:01.4,0.000537872,-0.0007324219999999999,0.010889053000000001,0
00:01.4,0.00053215,-0.000743866,0.010877609,0
00:01.4,0.00053215,-0.00075531,0.010877609,0
00:01.4,0.000537872,-0.000743866,0.010877609,0
00:01.4,0.000537872,-0.00075531,0.010871887,0
00:01.5,0.000537872,-0.000743866,0.010860443000000001,0
00:01.5,0.00053215,-0.0007381439999999999,0.010854721000000001,0
00:01.5,0.000520706,-0.000749588,0.010883331000000001,0
00:01.5,0.000526428,-0.000743866,0.010889053000000001,0
00:01.5,0.00053215,-0.000749588,0.010877609,0
00:01.5,0.00053215,-0.00075531,0.010866165,0
00:01.5,0.000543594,-0.0007381439999999999,0.010860443000000001,0
00:01.5,0.000537872,-0.0007267,0.010871887,0
00:01.5,0.000520706,-0.0007324219999999999,0.010854721000000001,0
00:01.5,0.000526428,-0.0007324219999999999,0.010866165,0
00:01.5,0.000520706,-0.000743866,0.010860443000000001,0
00:01.5,0.000520706,-0.000743866,0.010854721000000001,0
00:01.5,0.000520706,-0.00075531,0.010848999,0
00:01.5,0.000526428,-0.0007610319999999999,0.010860443000000001,0
00:01.5,0.000526428,-0.000743866,0.010831833,0
00:01.5,0.000526428,-0.0007324219999999999,0.010860443000000001,0
00:01.5,0.000514984,-0.000743866,0.010854721000000001,0
00:01.5,0.000514984,-0.000749588,0.010843277,0
00:01.5,0.000514984,-0.0007610319999999999,0.010854721000000001,0
00:01.5,0.000509262,-0.000749588,0.010848999,0
00:01.5,0.000514984,-0.0007381439999999999,0.010860443000000001,0
00:01.5,0.000514984,-0.0007324219999999999,0.010854721000000001,0
00:01.5,0.000509262,-0.000749588,0.010854721000000001,0
00:01.5,0.000509262,-0.0007610319999999999,0.010848999,0
00:01.5,0.000509262,-0.00075531,0.010843277,0
00:01.6,0.000514984,-0.00075531,0.010843277,0
00:01.6,0.000526428,-0.0007324219999999999,0.010831833,0
00:01.6,0.000509262,-0.0007324219999999999,0.010837555,0
00:01.6,0.00050354,-0.000743866,0.010843277,0
00:01.6,0.000509262,-0.0007381439999999999,0.010820389,0
00:01.6,0.000514984,-0.000743866,0.010831833,0
00:01.6,0.000520706,-0.00075531,0.010837555,0
00:01.6,0.000514984,-0.000743866,0.010826111000000001,0
00:01.6,0.000514984,-0.0007381439999999999,0.010826111000000001,0
00:01.6,0.000514984,-0.0007324219999999999,0.010831833,0
00:01.6,0.000514984,-0.0007324219999999999,0.010831833,0
00:01.6,0.000514984,-0.000743866,0.010820389,0
00:01.6,0.000509262,-0.000743866,0.010808945,0
00:01.6,0.000509262,-0.000743866,0.010826111000000001,0
00:01.6,0.000509262,-0.000749588,0.010826111000000001,0
00:01.6,0.000514984,-0.0007610319999999999,0.010826111000000001,0
00:01.6,0.00050354,-0.0007610319999999999,0.010820389,0
00:01.6,0.000509262,-0.00075531,0.010820389,0
00:01.6,0.000509262,-0.0007610319999999999,0.010820389,0
00:01.6,0.000509262,-0.0007324219999999999,0.010826111000000001,0
00:01.6,0.000509262,-0.0007267,0.010814667,0
00:01.6,0.000514984,-0.0007381439999999999,0.010808945,0
00:01.6,0.000509262,-0.0007381439999999999,0.010814667,0
00:01.6,0.000509262,-0.0007324219999999999,0.010808945,0
00:01.6,0.000514984,-0.000743866,0.010808945,0
00:01.7,0.000509262,-0.0007610319999999999,0.010803223,0
00:01.7,0.00050354,-0.000743866,0.010803223,0
00:01.7,0.00050354,-0.0007324219999999999,0.010808945,0
00:01.7,0.000509262,-0.0007381439999999999,0.010797501000000001,0
00:01.7,0.00050354,-0.0007381439999999999,0.010803223,0
00:01.7,0.00050354,-0.0007381439999999999,0.010803223,0
00:01.7,0.000509262,-0.0007267,0.010797501000000001,0
00:01.7,0.000509262,-0.0007324219999999999,0.010786057,0
00:01.7,0.000497818,-0.0007267,0.010814667,0
00:01.7,0.000497818,-0.0007381439999999999,0.010803223,0
00:01.7,0.000497818,-0.00075531,0.010791779,0
00:01.7,0.000497818,-0.00075531,0.010791779,0
00:01.7,0.00050354,-0.00075531,0.010797501000000001,0
00:01.7,0.00050354,-0.000743866,0.010786057,0
00:01.7,0.000509262,-0.0007267,0.010786057,0
00:01.7,0.00050354,-0.000743866,0.010786057,0
00:01.7,0.00050354,-0.000749588,0.010786057,0
00:01.7,0.00050354,-0.000749588,0.010774612,0
00:01.7,0.00050354,-0.000749588,0.010774612,0
00:01.7,0.00050354,-0.00075531,0.010780333999999999,0
00:01.7,0.00050354,-0.000743866,0.010780333999999999,0
00:01.7,0.00050354,-0.0007381439999999999,0.01076889,0
00:01.7,0.00050354,-0.000743866,0.010774612,0
00:01.7,0.000514984,-0.0007381439999999999,0.010780333999999999,0
00:01.7,0.000509262,-0.0007381439999999999,0.010763168,0
00:01.8,0.000497818,-0.000743866,0.010763168,0
00:01.8,0.000497818,-0.00075531,0.010763168,0
00:01.8,0.000497818,-0.0007610319999999999,0.01076889,0
00:01.8,0.000497818,-0.0007610319999999999,0.010763168,0
00:01.8,0.000497818,-0.000743866,0.010746002,0
00:01.8,0.000497818,-0.0007381439999999999,0.010734558,0
00:01.8,0.000492096,-0.0007381439999999999,0.01076889,0
00:01.8,0.000497818,-0.0007381439999999999,0.010774612,0
00:01.8,0.00050354,-0.0007381439999999999,0.010763168,0
00:01.8,0.000497818,-0.000749588,0.010757446,0
00:01.8,0.000497818,-0.000749588,0.010757446,0
00:01.8,0.000497818,-0.0007324219999999999,0.010751723999999999,0
00:01.8,0.000497818,-0.0007381439999999999,0.010746002,0
00:01.8,0.000497818,-0.00075531,0.010734558,0
00:01.8,0.000497818,-0.00075531,0.010763168,0
00:01.8,0.000492096,-0.000743866,0.010751723999999999,0
00:01.8,0.000497818,-0.000743866,0.010751723999999999,0
00:01.8,0.000497818,-0.0007381439999999999,0.010751723999999999,0
00:01.8,0.000497818,-0.0007267,0.01074028,0
00:01.8,0.000492096,-0.0007324219999999999,0.010723113999999999,0
00:01.8,0.000492096,-0.0007324219999999999,0.010734558,0
00:01.8,0.000492096,-0.0007381439999999999,0.01074028,0
00:01.8,0.000492096,-0.000743866,0.01074028,0
00:01.8,0.000497818,-0.000749588,0.010728836,0
00:01.8,0.000497818,-0.00075531,0.010705948,0
00:01.9,0.000492096,-0.000749588,0.01074028,0
00:01.9,0.000492096,-0.00075531,0.01074028,0
00:01.9,0.000492096,-0.000749588,0.010734558,0
00:01.9,0.000492096,-0.000772476,0.010734558,0
