Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.4,-0.000858307,-0.00056076,0.000154495,0,
00:00.4,-0.000835419,-0.000526428,0.000154495,0,
00:00.4,-0.000835419,-0.000526428,0.000171661,0,
00:00.4,-0.000841141,-0.000526428,0.000177383,0,
00:00.4,-0.000852585,-0.000520706,0.000171661,0,
00:00.4,-0.000858307,-0.000526428,0.000165939,0,
00:00.4,-0.000858307,-0.000537872,0.000165939,0,
00:00.4,-0.000858307,-0.000526428,0.000188828,0,
00:00.4,-0.000858307,-0.00053215,0.000205994,0,
00:00.4,-0.000864029,-0.000537872,0.000200272,0,
00:00.4,-0.000858307,-0.000520706,0.000200272,0,
00:00.4,-0.000846863,-0.000509262,0.000200272,0,
00:00.4,-0.000852585,-0.000509262,0.000205994,0,
00:00.4,-0.000864029,-0.000526428,0.000217438,0,
00:00.4,-0.000852585,-0.00053215,0.000217438,0,
00:00.4,-0.000841141,-0.000526428,0.000217438,0,
00:00.4,-0.000864029,-0.000549316,0.000228882,0,
00:00.4,-0.000881195,-0.00053215,0.000234604,0,
00:00.4,-0.000869751,-0.000514984,0.000246048,0,
00:00.4,-0.000846863,-0.000497818,0.000240326,0,
00:00.4,-0.000864029,-0.000492096,0.000234604,0,
00:00.4,-0.000864029,-0.000509262,0.000246048,0,
00:00.5,-0.000875473,-0.000549316,0.00025177,0,
00:00.5,-0.000846863,-0.00053215,0.000286102,0,
00:00.5,-0.000852585,-0.000537872,0.000286102,0,
00:00.5,-0.000886917,-0.000514984,0.000263214,0,
00:00.5,-0.000864029,-0.00050354,0.000286102,0,
00:00.5,-0.000886917,-0.000526428,0.000291824,0,
00:00.5,-0.000892639,-0.00053215,0.00028038,0,
00:00.5,-0.000886917,-0.000526428,0.000286102,0,
00:00.5,-0.000881195,-0.000514984,0.00030899,0,
00:00.5,-0.000875473,-0.000480652,0.000303268,0,
00:00.5,-0.000881195,-0.000509262,0.000320435,0,
00:00.5,-0.000886917,-0.000520706,0.000326157,0,
00:00.5,-0.000881195,-0.000520706,0.000331879,0,
00:00.5,-0.000881195,-0.000520706,0.000326157,0,
00:00.5,-0.000881195,-0.000526428,0.000326157,0,
00:00.5,-0.000886917,-0.000514984,0.000337601,0,
00:00.5,-0.000886917,-0.000526428,0.000354767,0,
00:00.5,-0.000881195,-0.000549316,0.000360489,0,
00:00.5,-0.000886917,-0.000572205,0.000360489,0,
00:00.5,-0.000904083,-0.00056076,0.000366211,0,
00:00.5,-0.000898361,-0.000543594,0.000371933,0,
00:00.5,-0.000881195,-0.00053215,0.000400543,0,
00:00.5,-0.000881195,-0.000520706,0.000400543,0,
00:00.5,-0.000881195,-0.00053215,0.000389099,0,
00:00.5,-0.000892639,-0.000537872,0.000400543,0,
00:00.6,-0.000886917,-0.000549316,0.000417709,0,
00:00.6,-0.000875473,-0.000526428,0.000434875,0,
00:00.6,-0.000875473,-0.000537872,0.000440598,0,
00:00.6,-0.000881195,-0.000549316,0.000434875,0,
00:00.6,-0.000875473,-0.000549316,0.000440598,0,
00:00.6,-0.000892639,-0.00056076,0.000452042,0,
00:00.6,-0.000881195,-0.000549316,0.00047493,0,
00:00.6,-0.000864029,-0.000549316,0.00047493,0,
00:00.6,-0.000881195,-0.000577927,0.00047493,0,
00:00.6,-0.000898361,-0.000583649,0.000492096,0,
00:00.6,-0.000886917,-0.000577927,0.000509262,0,
00:00.6,-0.000881195,-0.000589371,0.000514984,0,
00:00.6,-0.000881195,-0.000600815,0.000526428,0,
00:00.6,-0.000869751,-0.000595093,0.000520706,0,
00:00.6,-0.000875473,-0.000606537,0.00053215,0,
00:00.6,-0.000881195,-0.000623703,0.000549316,0,
00:00.6,-0.000886917,-0.000629425,0.000566483,0,
00:00.6,-0.000881195,-0.000623703,0.00056076,0,
00:00.6,-0.000875473,-0.000629425,0.00056076,0,
00:00.6,-0.000875473,-0.000640869,0.000577927,0,
00:00.6,-0.000875473,-0.000646591,0.000589371,0,
00:00.6,-0.000881195,-0.000680923,0.000600815,0,
00:00.6,-0.000858307,-0.000658035,0.000612259,0,
00:00.6,-0.000841141,-0.000658035,0.000612259,0,
00:00.6,-0.000864029,-0.000680923,0.000640869,0,
00:00.7,-0.000864029,-0.000675201,0.000640869,0,
00:00.7,-0.000858307,-0.000692368,0.000658035,0,
00:00.7,-0.000869751,-0.000709534,0.000663757,0,
00:00.7,-0.000864029,-0.000703812,0.000669479,0,
00:00.7,-0.000841141,-0.000703812,0.000680923,0,
00:00.7,-0.000846863,-0.000715256,0.000692368,0,
00:00.7,-0.000852585,-0.000738144,0.000703812,0,
00:00.7,-0.000846863,-0.000749588,0.000703812,0,
00:00.7,-0.000841141,-0.000761032,0.000715256,0,
00:00.7,-0.000841141,-0.00078392,0.0007267,0,
00:00.7,-0.000835419,-0.000795364,0.000732422,0,
00:00.7,-0.000829697,-0.000789642,0.000738144,0,
00:00.7,-0.000823975,-0.000795364,0.000743866,0,
00:00.7,-0.000823975,-0.000812531,0.000743866,0,
00:00.7,-0.000823975,-0.000806808,0.00075531,0,
00:00.7,-0.000812531,-0.000806808,0.000761032,0,
00:00.7,-0.000823975,-0.000846863,0.000778198,0,
00:00.7,-0.000818253,-0.000869751,0.000789642,0,
00:00.7,-0.000801086,-0.000881195,0.000806808,0,
00:00.7,-0.000772476,-0.000892639,0.000806808,0,
00:00.7,-0.000772476,-0.000858307,0.000812531,0,
00:00.7,-0.00078392,-0.000881195,0.000818253,0,
00:00.7,-0.000789642,-0.000921249,0.000823975,0,
00:00.7,-0.000801086,-0.00094986,0.000846863,0,
00:00.7,-0.000789642,-0.000915527,0.000852585,0,
00:00.8,-0.000795364,-0.000944138,0.000858307,0,
00:00.8,-0.00078392,-0.000961304,0.000875473,0,
00:00.8,-0.000778198,-0.000972748,0.000875473,0,
00:00.8,-0.000772476,-0.001001358,0.000869751,0,
00:00.8,-0.000766754,-0.001018524,0.000869751,0,
00:00.8,-0.000761032,-0.001024246,0.000881195,0,
00:00.8,-0.00075531,-0.001041412,0.000904083,0,
00:00.8,-0.000749588,-0.001052856,0.000892639,0,
00:00.8,-0.000743866,-0.001064301,0.000898361,0,
00:00.8,-0.000738144,-0.001081467,0.000904083,0,
00:00.8,-0.000743866,-0.001104355,0.000909805,0,
00:00.8,-0.000738144,-0.001115799,0.000915527,0,
00:00.8,-0.0007267,-0.001121521,0.000909805,0,
00:00.8,-0.000715256,-0.001098633,0.000904083,0,
00:00.8,-0.000715256,-0.001121521,0.000915527,0,
00:00.8,-0.000703812,-0.001150131,0.000926971,0,
00:00.8,-0.000709534,-0.001184464,0.000932693,0,
00:00.8,-0.000703812,-0.001195908,0.000932693,0,
00:00.8,-0.000703812,-0.001207352,0.000926971,0,
00:00.8,-0.000692368,-0.001213074,0.000938416,0,
00:00.8,-0.000675201,-0.00123024,0.000938416,0,
00:00.8,-0.000686646,-0.001247406,0.000932693,0,
00:00.8,-0.000669479,-0.00125885,0.000938416,0,
00:00.8,-0.000658035,-0.001276016,0.000932693,0,
00:00.8,-0.000663757,-0.001304626,0.000932693,0,
00:00.9,-0.000658035,-0.001321793,0.000932693,0,
00:00.9,-0.000635147,-0.001304626,0.000944138,0,
00:00.9,-0.000629425,-0.001298904,0.000932693,0,
00:00.9,-0.000629425,-0.001327515,0.000938416,0,
00:00.9,-0.000623703,-0.001361847,0.000932693,0,
00:00.9,-0.000617981,-0.001379013,0.000932693,0,
00:00.9,-0.000617981,-0.001396179,0.000932693,0,
00:00.9,-0.000600815,-0.001390457,0.000926971,0,
00:00.9,-0.000572205,-0.001384735,0.000915527,0,
00:00.9,-0.000589371,-0.001407623,0.000909805,0,
00:00.9,-0.000583649,-0.0014534,0.000921249,0,
00:00.9,-0.00056076,-0.001459122,0.000938416,0,
00:00.9,-0.000566483,-0.001493454,0.000921249,0,
00:00.9,-0.000583649,-0.001516342,0.000904083,0,
00:00.9,-0.000577927,-0.001516342,0.000904083,0,
00:00.9,-0.00056076,-0.001522064,0.000904083,0,
00:00.9,-0.000549316,-0.001533508,0.000898361,0,
00:00.9,-0.00053215,-0.001562119,0.000886917,0,
00:00.9,-0.00053215,-0.001556396,0.000869751,0,
00:00.9,-0.000520706,-0.001562119,0.000858307,0,
